type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,50000,25000,40952,9301,F,4466,4466,0,0
S,50000,25000,29103,20864,F,3656,3656,0,0
S,50000,25000,31358,14165,T,4388,4453,98,4
S,50000,25000,20906,11381,T,1691,3804,81,4
S,50000,25000,49403,14445,T,2256,3144,127,6
S,50000,25000,551,1021,T,2591,3915,120,4
S,50000,25000,4649,23724,F,3455,3455,0,0
S,50000,25000,17683,18824,F,3855,3855,0,0
S,50000,25000,46375,4635,F,4455,4455,0,0
S,50000,25000,13918,14907,F,3644,3644,0,0
S,50000,25000,5433,14118,T,3004,4404,97,4
S,50000,25000,45361,16426,F,3459,3459,0,0
S,50000,25000,38985,19802,F,3452,3452,0,0
S,50000,25000,42513,2926,F,4540,4540,0,0
S,50000,25000,48896,8346,F,4387,4387,0,0
S,50000,25000,42913,2561,F,3337,3337,0,0
S,50000,25000,17808,9343,F,3508,3508,0,0
S,50000,25000,34125,21125,F,4211,4211,0,0
S,50000,25000,44216,6571,T,2423,4465,180,5
S,50000,25000,11182,17626,F,4511,4511,0,0
S,50000,25000,43122,4378,F,3825,3825,0,0
S,50000,25000,27239,2265,T,2928,4398,134,4
S,50000,25000,32403,23256,T,493,3940,83,3
S,50000,25000,38213,2683,F,2887,2887,0,0
S,50000,25000,46914,16211,T,1067,1370,115,4
S,50000,25000,39534,20609,F,4028,4028,0,0
S,50000,25000,49192,10187,T,1072,4501,153,4
S,50000,25000,42630,5221,F,3845,3845,0,0
S,50000,25000,7875,9742,F,4013,4013,0,0
S,50000,25000,25693,24005,F,3538,3538,0,0
S,50000,25000,4836,22339,F,4354,4354,0,0
S,50000,25000,29213,5566,T,415,3416,133,3
S,50000,25000,47983,2158,F,2091,2091,0,0
S,50000,25000,5350,21446,F,4075,4075,0,0
S,50000,25000,32713,3867,F,3793,3793,0,0
S,50000,25000,40479,21026,T,2486,2835,194,5
S,50000,25000,11844,463,F,3305,3305,0,0
S,50000,25000,23177,22846,F,3395,3395,0,0
S,50000,25000,33093,1154,T,245,3341,71,3
S,50000,25000,23421,2047,F,3491,3491,0,0
S,50000,25000,42700,15291,F,3272,3272,0,0
S,50000,25000,45613,113,T,1996,3743,168,5
S,50000,25000,36176,15372,F,3523,3523,0,0
S,50000,25000,36551,8262,F,2966,2966,0,0
S,50000,25000,25965,9126,F,4116,4116,0,0
S,50000,25000,10199,23631,T,2533,3893,135,5
S,50000,25000,18415,19433,F,3086,3086,0,0
S,50000,25000,22731,19979,F,3956,3956,0,0
S,50000,25000,37804,5865,F,3202,3202,0,0
S,50000,25000,4115,14377,T,2712,3648,109,4
S,50000,25000,41854,12380,F,3235,3235,0,0
S,50000,25000,1933,8942,F,1991,1991,0,0
S,50000,25000,29568,13865,F,3921,3921,0,0
S,50000,25000,26597,9327,T,386,4182,60,4
S,50000,25000,47174,16245,T,1981,3394,133,4
S,50000,25000,36760,5435,F,3475,3475,0,0
S,50000,25000,12561,14299,F,3439,3439,0,0
S,50000,25000,24447,21157,F,3808,3808,0,0
S,50000,25000,16296,18174,F,4130,4130,0,0
S,50000,25000,33118,1482,T,769,3210,142,4
S,50000,25000,806,8580,F,3496,3496,0,0
S,50000,25000,38580,17596,F,3960,3960,0,0
S,50000,25000,45651,4084,F,3347,3347,0,0
S,50000,25000,42721,4134,F,3867,3867,0,0
S,50000,25000,47842,7632,F,3808,3808,0,0
S,50000,25000,6749,13713,T,2579,3479,112,4
S,50000,25000,42958,22642,F,3419,3419,0,0
S,50000,25000,423,22700,F,3378,3378,0,0
S,50000,25000,14864,8622,F,3640,3640,0,0
S,50000,25000,30429,12072,F,3542,3542,0,0
S,50000,25000,36544,1195,F,2643,2643,0,0
S,50000,25000,40587,5086,T,946,3457,139,4
S,50000,25000,47813,8536,T,1703,3141,98,4
S,50000,25000,21171,19809,F,2750,2750,0,0
S,50000,25000,42874,18368,F,2310,2310,0,0
S,50000,25000,15639,4685,T,2484,3821,116,4
S,50000,25000,42847,5636,T,557,4067,102,3
S,50000,25000,40975,6378,F,3244,3244,0,0
S,50000,25000,24538,20891,T,1819,3307,136,4
S,50000,25000,40751,251,F,3914,3914,0,0
S,50000,25000,27715,21574,F,4508,4508,0,0
S,50000,25000,37541,20694,F,4173,4173,0,0
S,50000,25000,6629,16026,F,4521,4521,0,0
S,50000,25000,21474,7532,F,3870,3870,0,0
S,50000,25000,35005,21553,F,4041,4041,0,0
S,50000,25000,23902,24338,T,3969,4321,117,4
S,50000,25000,47130,2608,F,3269,3269,0,0
S,50000,25000,22618,3059,F,4501,4501,0,0
S,50000,25000,6753,6620,F,4588,4588,0,0
S,50000,25000,30938,12397,F,3957,3957,0,0
S,50000,25000,17938,8055,F,4494,4494,0,0
S,50000,25000,23263,11603,T,2317,4516,113,4
S,50000,25000,20052,15730,F,3808,3808,0,0
S,50000,25000,13012,81,F,4185,4185,0,0
S,50000,25000,46235,9978,F,3752,3752,0,0
S,50000,25000,6986,5146,F,4050,4050,0,0
S,50000,25000,29472,12091,F,4273,4273,0,0
S,50000,25000,47938,15108,F,3586,3586,0,0
S,50000,25000,4744,14800,F,4393,4393,0,0
S,50000,25000,30565,6604,T,222,4515,165,4
S,50000,25000,33259,6791,F,4130,4130,0,0
S,50000,25000,15781,2135,F,4571,4571,0,0
S,50000,25000,37609,3469,F,3574,3574,0,0
S,50000,25000,39203,3987,F,3573,3573,0,0
S,50000,25000,35658,7359,T,2067,4223,130,4
S,50000,25000,8257,16041,T,1344,3448,98,4
S,50000,25000,20489,11653,T,1285,4037,134,4
S,50000,25000,7961,9535,T,287,1466,86,3
S,50000,25000,9281,4768,F,2583,2583,0,0
S,50000,25000,15431,5357,F,3835,3835,0,0
S,50000,25000,7349,12451,F,4111,4111,0,0
S,50000,25000,43470,23926,F,3367,3367,0,0
S,50000,25000,8636,11310,T,3343,3511,126,5
S,50000,25000,23622,13264,T,3,3658,47,1
S,50000,25000,33294,4212,F,3073,3073,0,0
S,50000,25000,46825,11285,F,4247,4247,0,0
S,50000,25000,46448,20975,T,3500,3693,92,4
S,50000,25000,1182,21722,T,1335,3503,167,5
S,50000,25000,44694,9989,F,3411,3411,0,0
S,50000,25000,31145,2436,F,2900,2900,0,0
S,50000,25000,13411,6365,T,2724,3485,82,4
S,50000,25000,10955,8952,F,3435,3435,0,0
S,50000,25000,32456,9346,F,3217,3217,0,0
S,50000,25000,47572,5895,T,448,1642,71,3
S,50000,25000,4255,23797,F,2977,2977,0,0
S,50000,25000,3900,11029,T,3162,3456,113,4
S,50000,25000,32568,18868,F,3356,3356,0,0
S,50000,25000,2916,19279,T,843,2108,62,4
S,50000,25000,43950,17672,F,3376,3376,0,0
S,50000,25000,5590,17155,F,3626,3626,0,0
S,50000,25000,48543,13721,F,3184,3184,0,0
S,50000,25000,9760,10611,T,1047,4087,148,4
S,50000,25000,49274,20213,T,2109,3065,176,6
S,50000,25000,45709,4359,T,742,3580,155,4
S,50000,25000,41460,12514,F,3536,3536,0,0
S,50000,25000,45643,3786,F,3139,3139,0,0
S,50000,25000,36663,19439,T,162,1421,78,3
S,50000,25000,16116,2866,F,3375,3375,0,0
S,50000,25000,5597,13618,F,3264,3264,0,0
S,50000,25000,14152,21845,T,3819,3860,157,5
S,50000,25000,33268,11083,T,480,4034,81,3
S,50000,25000,46493,9818,F,3568,3568,0,0
S,50000,25000,30004,11321,F,4147,4147,0,0
S,50000,25000,20858,17332,F,4037,4037,0,0
S,50000,25000,13661,15727,F,3493,3493,0,0
S,50000,25000,22834,11011,T,4172,4240,188,5
S,50000,25000,3943,21958,T,478,3584,82,3
S,50000,25000,22404,7953,F,3368,3368,0,0
S,50000,25000,30300,8114,F,4105,4105,0,0
S,50000,25000,21141,14438,F,3142,3142,0,0
S,50000,25000,195,6429,T,2236,3968,161,5
S,50000,25000,46534,4913,F,3597,3597,0,0
S,50000,25000,34672,16593,F,3361,3361,0,0
S,50000,25000,33771,13342,F,4157,4157,0,0
S,50000,25000,23753,14279,T,1424,4308,196,6
S,50000,25000,24227,23232,F,3105,3105,0,0
S,50000,25000,30989,8189,T,1527,2985,124,4
S,50000,25000,2367,11341,F,2924,2924,0,0
S,50000,25000,834,14210,F,3809,3809,0,0
S,50000,25000,223,18115,F,4185,4185,0,0
S,50000,25000,30377,20603,F,3327,3327,0,0
S,50000,25000,33512,3506,F,3995,3995,0,0
S,50000,25000,40924,24950,F,4241,4241,0,0
S,50000,25000,36717,22676,F,3211,3211,0,0
S,50000,25000,24025,21842,T,846,4039,70,4
S,50000,25000,8366,16741,T,406,3200,198,5
S,50000,25000,25005,23268,T,1109,3472,131,4
S,50000,25000,15466,1530,F,3677,3677,0,0
S,50000,25000,6029,14272,F,3409,3409,0,0
S,50000,25000,14603,19256,F,4014,4014,0,0
S,50000,25000,39370,5473,F,3321,3321,0,0
S,50000,25000,20179,1623,F,3417,3417,0,0
S,50000,25000,46797,16998,F,4190,4190,0,0
S,50000,25000,10517,23211,F,4149,4149,0,0
S,50000,25000,24505,24348,T,234,3227,85,3
S,50000,25000,43884,18940,F,3627,3627,0,0
S,50000,25000,19243,1109,F,3728,3728,0,0
S,50000,25000,4864,23707,F,3981,3981,0,0
S,50000,25000,47944,17860,F,3541,3541,0,0
S,50000,25000,12513,21707,T,110,3610,95,3
S,50000,25000,24789,6070,F,3632,3632,0,0
S,50000,25000,38870,19678,T,872,4161,108,4
S,50000,25000,28280,11528,F,3424,3424,0,0
S,50000,25000,22791,12790,T,102,4164,61,2
S,50000,25000,27293,5637,F,3085,3085,0,0
S,50000,25000,47308,13387,F,3849,3849,0,0
S,50000,25000,12588,7765,T,1075,4278,114,4
S,50000,25000,1800,7268,F,3187,3187,0,0
S,50000,25000,8252,23724,F,4141,4141,0,0
S,50000,25000,20159,948,T,3061,4088,101,4
S,50000,25000,26248,19725,F,3525,3525,0,0
S,50000,25000,32604,606,T,824,4033,108,4
S,50000,25000,24232,9753,F,3282,3282,0,0
S,50000,25000,34513,13867,F,2181,2181,0,0
S,50000,25000,35185,12034,F,4408,4408,0,0
S,50000,25000,34134,13029,F,3819,3819,0,0
S,50000,25000,28115,9889,F,4405,4405,0,0
S,50000,25000,43764,22907,F,4418,4418,0,0
S,50000,25000,12901,20213,F,3056,3056,0,0
S,50000,25000,7596,20318,F,4336,4336,0,0
S,50000,25000,5846,22899,F,4461,4461,0,0
S,50000,25000,28118,4424,F,3628,3628,0,0
S,50000,25000,32359,16449,F,3924,3924,0,0
S,50000,25000,24394,8723,F,4291,4291,0,0
S,50000,25000,3402,18232,T,2682,4303,121,4
S,50000,25000,34444,7716,F,3940,3940,0,0
S,50000,25000,32645,3876,F,3805,3805,0,0
S,50000,25000,17050,6569,T,778,4365,96,3
S,50000,25000,44331,11794,F,3847,3847,0,0
S,50000,25000,1952,20834,F,3073,3073,0,0
S,50000,25000,14954,9866,F,4543,4543,0,0
S,50000,25000,39025,23085,T,3498,4366,113,5
S,50000,25000,794,7366,F,4387,4387,0,0
S,50000,25000,39402,19488,F,3718,3718,0,0
S,50000,25000,35325,8416,F,4013,4013,0,0
S,50000,25000,30752,21113,F,4397,4397,0,0
S,50000,25000,10996,4118,F,4466,4466,0,0
S,50000,25000,45410,20070,F,3072,3072,0,0
S,50000,25000,39732,2813,F,3887,3887,0,0
S,50000,25000,34046,12966,F,3928,3928,0,0
S,50000,25000,27748,21527,F,3219,3219,0,0
S,50000,25000,24081,16621,F,4056,4056,0,0
S,50000,25000,13160,12812,F,3975,3975,0,0
S,50000,25000,11448,8162,F,3297,3297,0,0
S,50000,25000,5073,14186,F,4190,4190,0,0
S,50000,25000,2063,17030,F,3408,3408,0,0
S,50000,25000,37187,20837,T,1569,1576,107,5
S,50000,25000,776,7400,F,3598,3598,0,0
S,50000,25000,47108,7546,T,2091,3801,116,4
S,50000,25000,6063,21902,F,3140,3140,0,0
S,50000,25000,4147,5965,T,299,4469,87,3
S,50000,25000,28242,1507,T,2873,3448,136,5
S,50000,25000,42078,13733,T,2044,3939,164,5
S,50000,25000,29663,20015,F,4557,4557,0,0
S,50000,25000,43914,3849,F,3796,3796,0,0
S,50000,25000,33978,7647,T,536,3986,113,3
S,50000,25000,34025,10615,F,4371,4371,0,0
S,50000,25000,27537,19042,F,3710,3710,0,0
S,50000,25000,45459,16814,F,4068,4068,0,0
S,50000,25000,12167,11102,T,2333,4119,162,4
S,50000,25000,29941,5881,F,4403,4403,0,0
S,50000,25000,22003,19079,F,4472,4472,0,0
S,50000,25000,23754,12830,T,566,3504,163,4
S,50000,25000,45589,23132,F,3905,3905,0,0
S,50000,25000,19768,8381,T,4308,4415,144,4
S,50000,25000,11689,7292,F,2308,2308,0,0
S,50000,25000,21988,15446,F,3967,3967,0,0
S,50000,25000,34708,19423,F,4175,4175,0,0
S,50000,25000,35648,7622,F,4283,4283,0,0
S,50000,25000,15204,20328,F,4454,4454,0,0
S,50000,25000,42801,24338,T,1945,3686,147,4
S,50000,25000,38575,2220,F,4017,4017,0,0
S,50000,25000,24129,6046,F,4359,4359,0,0
S,50000,25000,47958,16866,F,3339,3339,0,0
S,50000,25000,26948,6866,F,4541,4541,0,0
S,50000,25000,7424,2494,F,4102,4102,0,0
S,50000,25000,39353,10442,F,3025,3025,0,0
S,50000,25000,47781,14187,F,3836,3836,0,0
S,50000,25000,47560,14102,T,2413,4074,80,4
S,50000,25000,42124,10572,F,3467,3467,0,0
S,50000,25000,18348,10311,F,4176,4176,0,0
S,50000,25000,1950,8581,T,1709,2450,103,4
S,50000,25000,30240,1643,F,3442,3442,0,0
S,50000,25000,13933,1717,F,3973,3973,0,0
S,50000,25000,7080,545,F,3045,3045,0,0
S,50000,25000,22089,3633,F,4123,4123,0,0
S,50000,25000,16240,18089,F,3914,3914,0,0
S,50000,25000,49675,24030,F,3149,3149,0,0
S,50000,25000,32012,13376,F,3418,3418,0,0
S,50000,25000,21441,5645,F,3813,3813,0,0
S,50000,25000,45325,15206,T,154,1346,95,3
S,50000,25000,15917,19944,T,2857,4116,217,6
S,50000,25000,30845,12437,T,1712,3611,111,4
S,50000,25000,17207,14441,F,3331,3331,0,0
S,50000,25000,26994,15682,T,517,3906,82,3
S,50000,25000,49558,9881,F,2606,2606,0,0
S,50000,25000,10769,23510,T,1633,3750,114,4
S,50000,25000,14764,14959,T,531,4077,77,3
S,50000,25000,34962,24097,T,2730,3276,126,4
S,50000,25000,10411,23359,F,3776,3776,0,0
S,50000,25000,18264,22416,F,3475,3475,0,0
S,50000,25000,42274,6659,F,3791,3791,0,0
S,50000,25000,23087,17062,F,4014,4014,0,0
S,50000,25000,47010,2993,F,3035,3035,0,0
S,50000,25000,609,14295,F,4086,4086,0,0
S,50000,25000,39505,6331,T,1740,4017,118,4
S,50000,25000,42947,5923,F,3783,3783,0,0
S,50000,25000,11865,19041,F,4128,4128,0,0
S,50000,25000,21810,4830,F,3723,3723,0,0
S,50000,25000,20232,924,F,3874,3874,0,0
S,50000,25000,13177,19053,F,4159,4159,0,0
S,50000,25000,39169,19692,F,3073,3073,0,0
S,50000,25000,8523,20266,T,370,4028,134,4
S,50000,25000,6001,23971,F,3441,3441,0,0
S,50000,25000,12330,7894,F,3184,3184,0,0
S,50000,25000,41352,16151,F,4313,4313,0,0
S,50000,25000,10341,6091,F,4095,4095,0,0
S,50000,25000,48700,2998,T,1254,3611,101,4
S,50000,25000,17253,16176,F,3240,3240,0,0
S,50000,25000,7102,8206,F,3572,3572,0,0
S,50000,25000,47604,21506,F,3567,3567,0,0
S,50000,25000,33049,6143,F,4079,4079,0,0
S,50000,25000,38802,1229,F,3048,3048,0,0
S,50000,25000,22001,16482,F,4414,4414,0,0
S,50000,25000,10163,17864,F,4331,4331,0,0
S,50000,25000,11496,8960,F,3435,3435,0,0
S,50000,25000,40586,7300,F,4577,4577,0,0
S,50000,25000,27163,8128,F,4299,4299,0,0
S,50000,25000,15810,14568,F,4402,4402,0,0
S,50000,25000,48693,13174,T,3315,4518,164,5
S,50000,25000,37361,20964,F,3510,3510,0,0
S,50000,25000,18494,13706,F,3391,3391,0,0
S,50000,25000,12732,8995,T,3449,4596,226,6
S,50000,25000,22411,2306,F,2895,2895,0,0
S,50000,25000,17540,293,F,3950,3950,0,0
S,50000,25000,26765,692,T,274,4501,95,3
S,50000,25000,35995,22853,F,3090,3090,0,0
S,50000,25000,48046,15201,T,3654,4443,189,7
S,50000,25000,10222,397,F,3715,3715,0,0
S,50000,25000,47752,12774,T,2820,4245,166,5
S,50000,25000,10645,11620,T,3858,3941,77,5
S,50000,25000,42174,1577,F,3420,3420,0,0
S,50000,25000,33497,23018,F,3440,3440,0,0
S,50000,25000,47755,10661,F,4015,4015,0,0
S,50000,25000,46939,12260,F,3076,3076,0,0
S,50000,25000,20470,10016,F,3639,3639,0,0
S,50000,25000,47323,1762,F,3863,3863,0,0
S,50000,25000,20939,10509,F,3342,3342,0,0
S,50000,25000,27504,22229,T,2650,4188,140,4
S,50000,25000,4280,11081,F,3867,3867,0,0
S,50000,25000,28601,4726,F,3637,3637,0,0
S,50000,25000,38512,17268,F,3816,3816,0,0
S,50000,25000,48418,14702,F,3292,3292,0,0
S,50000,25000,10012,9511,F,3788,3788,0,0
S,50000,25000,20304,19179,F,3734,3734,0,0
S,50000,25000,44144,13483,T,2526,2871,127,4
S,50000,25000,683,18852,F,3487,3487,0,0
S,50000,25000,34400,11647,T,2410,4091,130,5
S,50000,25000,11640,21548,F,3646,3646,0,0
S,50000,25000,8582,13091,F,4208,4208,0,0
S,50000,25000,3978,147,F,3379,3379,0,0
S,50000,25000,26198,1838,F,4003,4003,0,0
S,50000,25000,34071,12349,T,1099,2526,107,4
S,50000,25000,15296,8745,F,3856,3856,0,0
S,50000,25000,20339,5488,F,3993,3993,0,0
S,50000,25000,36190,19879,F,4255,4255,0,0
S,50000,25000,16873,2877,F,2748,2748,0,0
S,50000,25000,39608,4405,T,1494,4228,156,5
S,50000,25000,22196,2747,T,271,3028,103,3
S,50000,25000,8953,21454,F,3351,3351,0,0
S,50000,25000,939,8777,T,399,4368,94,3
S,50000,25000,8219,7108,F,3399,3399,0,0
S,50000,25000,36861,11073,T,455,4399,112,3
S,50000,25000,23330,19310,F,2727,2727,0,0
S,50000,25000,4984,21442,F,3610,3610,0,0
S,50000,25000,7593,4143,F,3833,3833,0,0
S,50000,25000,48169,6822,F,3667,3667,0,0
S,50000,25000,28974,7140,F,4164,4164,0,0
S,50000,25000,43416,11831,F,4345,4345,0,0
S,50000,25000,31177,18931,T,2573,3466,100,4
S,50000,25000,20744,7116,F,3613,3613,0,0
S,50000,25000,2966,701,F,4260,4260,0,0
S,50000,25000,1362,10775,T,3819,4012,132,5
S,50000,25000,45471,9374,T,2723,3667,143,4
S,50000,25000,47176,9771,T,2639,3115,176,5
S,50000,25000,27357,8112,F,3587,3587,0,0
S,50000,25000,27254,18736,F,4563,4563,0,0
S,50000,25000,1599,20584,T,2568,3390,86,4
S,50000,25000,39050,18693,F,3839,3839,0,0
S,50000,25000,22697,11862,T,1618,4214,103,4
S,50000,25000,35981,21059,F,3750,3750,0,0
S,50000,25000,28941,21850,F,4361,4361,0,0
S,50000,25000,43285,10784,F,3944,3944,0,0
D,50000,25000,40724,4805,F,2783,2783,0,0
D,50000,25000,34420,17857,F,3371,3371,0,0
D,50000,25000,12566,6110,F,3719,3719,0,0
D,50000,25000,31566,13399,F,3756,3756,0,0
D,50000,25000,32707,22342,T,785,3559,104,4
D,50000,25000,14465,6714,T,552,3311,162,4
D,50000,25000,42989,13318,F,3502,3502,0,0
D,50000,25000,3974,20727,T,1173,2363,139,4
D,50000,25000,48341,8076,F,4163,4163,0,0
D,50000,25000,2448,18064,T,759,4417,129,4
D,50000,25000,32723,15217,F,4106,4106,0,0
D,50000,25000,1609,7852,T,22,1778,77,2
D,50000,25000,8744,3388,T,3709,3870,200,6
D,50000,25000,37640,23752,F,4229,4229,0,0
D,50000,25000,4169,22889,T,286,3709,62,3
D,50000,25000,38258,23253,F,4045,4045,0,0
D,50000,25000,27655,6304,F,3149,3149,0,0
D,50000,25000,34227,24837,F,3206,3206,0,0
D,50000,25000,26509,22440,F,4252,4252,0,0
D,50000,25000,29309,2222,T,2456,3526,135,4
D,50000,25000,20600,11917,F,3189,3189,0,0
D,50000,25000,25770,289,F,3925,3925,0,0
D,50000,25000,29119,21812,F,3754,3754,0,0
D,50000,25000,11322,21056,F,4154,4154,0,0
D,50000,25000,21839,9021,F,3752,3752,0,0
D,50000,25000,42621,5834,F,3706,3706,0,0
D,50000,25000,26775,13292,F,3621,3621,0,0
D,50000,25000,48049,6180,F,3768,3768,0,0
D,50000,25000,8407,11362,F,3977,3977,0,0
D,50000,25000,18641,346,T,176,3890,92,3
D,50000,25000,13347,20996,F,2473,2473,0,0
D,50000,25000,22705,12578,F,3542,3542,0,0
D,50000,25000,49841,10322,F,2984,2984,0,0
D,50000,25000,11208,6104,T,2253,4277,116,4
D,50000,25000,21964,24664,F,4509,4509,0,0
D,50000,25000,2138,20084,T,580,3501,90,4
D,50000,25000,10544,12069,T,1358,3730,149,5
D,50000,25000,31856,7040,F,2889,2889,0,0
D,50000,25000,28953,20825,F,2579,2579,0,0
D,50000,25000,44146,24730,T,2318,4348,114,4
D,50000,25000,31486,10641,F,2959,2959,0,0
D,50000,25000,19754,19542,T,2528,4229,171,4
D,50000,25000,28482,6237,F,4300,4300,0,0
D,50000,25000,38276,15083,T,1999,3067,128,4
D,50000,25000,16762,10624,T,870,4484,83,4
D,50000,25000,21932,3621,F,3562,3562,0,0
D,50000,25000,23157,6703,T,3269,3902,146,4
D,50000,25000,47126,8703,T,448,3412,123,4
D,50000,25000,48478,23152,T,2151,3141,160,4
D,50000,25000,36937,7909,F,3848,3848,0,0
D,50000,25000,13203,10623,F,3843,3843,0,0
D,50000,25000,20504,2155,T,2228,3236,75,4
D,50000,25000,15341,13882,F,3846,3846,0,0
D,50000,25000,45407,20001,F,3059,3059,0,0
D,50000,25000,47808,11124,F,2959,2959,0,0
D,50000,25000,18505,2398,F,4446,4446,0,0
D,50000,25000,21063,24122,T,489,3145,115,3
D,50000,25000,44951,1499,T,3510,3940,131,4
D,50000,25000,44144,2764,F,4286,4286,0,0
D,50000,25000,34215,11378,F,3381,3381,0,0
D,50000,25000,22800,19747,T,3565,4056,169,6
D,50000,25000,28441,296,F,4303,4303,0,0
D,50000,25000,22181,6493,T,1334,2242,82,4
D,50000,25000,25051,16436,F,4006,4006,0,0
D,50000,25000,39440,16226,F,3764,3764,0,0
D,50000,25000,40919,8917,F,3735,3735,0,0
D,50000,25000,13652,2703,F,3938,3938,0,0
D,50000,25000,10911,4079,T,2898,3050,160,5
D,50000,25000,43899,19558,F,4436,4436,0,0
D,50000,25000,41842,8287,F,4353,4353,0,0
D,50000,25000,34263,13586,F,2986,2986,0,0
D,50000,25000,30856,4019,F,4411,4411,0,0
D,50000,25000,6150,6800,F,2655,2655,0,0
D,50000,25000,49590,14649,F,3353,3353,0,0
D,50000,25000,48703,2681,F,4392,4392,0,0
D,50000,25000,13782,1486,F,4480,4480,0,0
D,50000,25000,44453,17590,T,2636,3533,174,7
D,50000,25000,16400,19941,F,4443,4443,0,0
D,50000,25000,15912,4664,T,2693,3021,130,4
D,50000,25000,15040,6601,F,4400,4400,0,0
D,50000,25000,18991,7324,F,4454,4454,0,0
D,50000,25000,44267,17638,T,2403,3671,108,5
D,50000,25000,23999,15604,F,4200,4200,0,0
D,50000,25000,22403,5036,T,81,3409,110,3
D,50000,25000,48363,7736,F,3812,3812,0,0
D,50000,25000,26264,18059,F,3872,3872,0,0
D,50000,25000,18363,19229,T,1831,2587,150,4
D,50000,25000,40341,3898,F,4049,4049,0,0
D,50000,25000,29263,9926,T,2769,3700,112,4
D,50000,25000,19276,9205,T,1966,3211,138,4
D,50000,25000,2082,5011,T,2846,3928,126,4
D,50000,25000,5500,19650,F,3902,3902,0,0
D,50000,25000,15049,17739,F,3861,3861,0,0
D,50000,25000,26079,2488,F,4327,4327,0,0
D,50000,25000,37397,5744,T,670,2523,130,4
D,50000,25000,26475,3240,F,4116,4116,0,0
D,50000,25000,42427,12372,F,4159,4159,0,0
D,50000,25000,19100,2713,F,3589,3589,0,0
D,50000,25000,30985,16297,F,4042,4042,0,0
D,50000,25000,19647,9954,T,940,3145,58,3
D,50000,25000,23109,20310,F,3446,3446,0,0
D,50000,25000,41941,14140,F,4244,4244,0,0
D,50000,25000,49642,5046,F,3070,3070,0,0
D,50000,25000,21602,9825,F,4142,4142,0,0
D,50000,25000,2594,6248,F,4137,4137,0,0
D,50000,25000,40814,12667,F,3835,3835,0,0
D,50000,25000,27878,3217,F,4048,4048,0,0
D,50000,25000,16291,19352,F,4057,4057,0,0
D,50000,25000,35604,6300,F,3822,3822,0,0
D,50000,25000,29452,485,T,2145,3845,97,4
D,50000,25000,18330,18491,T,795,3222,136,4
D,50000,25000,22594,12231,F,4121,4121,0,0
D,50000,25000,31604,9885,F,4252,4252,0,0
D,50000,25000,6224,24443,T,868,3504,98,4
D,50000,25000,39140,7159,F,4245,4245,0,0
D,50000,25000,7402,13609,T,2840,3712,146,5
D,50000,25000,44795,8461,F,3569,3569,0,0
D,50000,25000,31804,16730,F,4180,4180,0,0
D,50000,25000,7474,987,F,3770,3770,0,0
D,50000,25000,18833,20048,F,3199,3199,0,0
D,50000,25000,19710,5692,T,2975,3867,159,4
D,50000,25000,36151,17867,F,3512,3512,0,0
D,50000,25000,32132,4109,F,4130,4130,0,0
D,50000,25000,34656,20412,F,4022,4022,0,0
D,50000,25000,13558,17737,F,3656,3656,0,0
D,50000,25000,20263,20997,F,4234,4234,0,0
D,50000,25000,43733,19171,F,4238,4238,0,0
D,50000,25000,33161,4626,F,3770,3770,0,0
D,50000,25000,36942,12925,F,3052,3052,0,0
D,50000,25000,39018,6392,F,4295,4295,0,0
D,50000,25000,6197,8865,T,1599,3451,140,4
D,50000,25000,25166,19820,F,4182,4182,0,0
D,50000,25000,37984,21492,F,4162,4162,0,0
D,50000,25000,5510,23802,F,2883,2883,0,0
D,50000,25000,8005,12113,T,3349,4247,160,5
D,50000,25000,17376,9467,F,4154,4154,0,0
D,50000,25000,45372,21399,F,3714,3714,0,0
D,50000,25000,48768,13536,F,4311,4311,0,0
D,50000,25000,23016,12477,F,4187,4187,0,0
D,50000,25000,5415,9117,F,3592,3592,0,0
D,50000,25000,38329,3813,T,2788,3498,129,4
D,50000,25000,28485,20995,F,3682,3682,0,0
D,50000,25000,29765,8265,F,4039,4039,0,0
D,50000,25000,38346,22572,T,1075,3733,119,4
D,50000,25000,20899,12139,F,3527,3527,0,0
D,50000,25000,49224,22532,F,4013,4013,0,0
D,50000,25000,7614,8114,F,4142,4142,0,0
D,50000,25000,16909,22933,F,3616,3616,0,0
D,50000,25000,35998,2568,F,4376,4376,0,0
D,50000,25000,33195,16208,F,3928,3928,0,0
D,50000,25000,12557,8619,T,1375,3168,127,4
D,50000,25000,20384,15500,T,2644,4329,124,4
D,50000,25000,469,685,F,3649,3649,0,0
D,50000,25000,45707,8244,F,3751,3751,0,0
D,50000,25000,28578,13131,F,4304,4304,0,0
D,50000,25000,47879,24850,F,3818,3818,0,0
D,50000,25000,21,14626,F,4033,4033,0,0
D,50000,25000,46016,19341,F,4387,4387,0,0
D,50000,25000,7154,3363,F,3670,3670,0,0
D,50000,25000,46081,23329,T,744,3738,109,5
D,50000,25000,1319,2065,F,3811,3811,0,0
D,50000,25000,37685,13689,F,3583,3583,0,0
D,50000,25000,42070,24629,F,4471,4471,0,0
D,50000,25000,20616,6545,T,1014,3267,152,4
D,50000,25000,45082,18036,F,4155,4155,0,0
D,50000,25000,44851,6845,F,4322,4322,0,0
