type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,50000,20000,31348,10358,F,3700,3700,0,0
S,50000,20000,37871,11935,F,3068,3068,0,0
S,50000,20000,19431,15032,F,3424,3424,0,0
S,50000,20000,26424,15497,F,3561,3561,0,0
S,50000,20000,43844,1964,T,1189,1189,84,3
S,50000,20000,1384,10514,F,3471,3471,0,0
S,50000,20000,28587,8958,F,3626,3626,0,0
S,50000,20000,3260,5379,F,2495,2495,0,0
S,50000,20000,8873,11590,T,1004,1004,89,4
S,50000,20000,5084,5815,T,663,663,68,3
S,50000,20000,25731,4154,F,3073,3073,0,0
S,50000,20000,17147,9338,T,2137,2137,120,5
S,50000,20000,12967,18252,T,545,545,92,3
S,50000,20000,5216,7813,F,3677,3677,0,0
S,50000,20000,32569,5720,F,3332,3332,0,0
S,50000,20000,48483,17083,T,2268,2268,146,5
S,50000,20000,14725,12181,F,3742,3742,0,0
S,50000,20000,34783,17956,F,3843,3843,0,0
S,50000,20000,13642,11697,F,3884,3884,0,0
S,50000,20000,31940,14257,F,3996,3996,0,0
S,50000,20000,6397,4524,T,1042,1042,110,3
S,50000,20000,47243,11260,F,4104,4104,0,0
S,50000,20000,5153,11041,T,3432,3432,158,4
S,50000,20000,1945,4985,F,3799,3799,0,0
S,50000,20000,23350,8223,F,3255,3255,0,0
S,50000,20000,48875,19363,F,3225,3225,0,0
S,50000,20000,39619,6415,F,3272,3272,0,0
S,50000,20000,42700,1786,T,2008,2008,175,5
S,50000,20000,18180,18329,F,2890,2890,0,0
S,50000,20000,41401,18810,T,1583,1583,99,4
S,50000,20000,22185,14529,F,3421,3421,0,0
S,50000,20000,19327,12061,T,3159,3159,132,5
S,50000,20000,29757,9105,T,2678,2678,182,6
S,50000,20000,11816,18904,F,3060,3060,0,0
S,50000,20000,2077,5359,F,3590,3590,0,0
S,50000,20000,22275,16869,T,273,273,105,3
S,50000,20000,42853,18574,F,3657,3657,0,0
S,50000,20000,13765,12933,F,3683,3683,0,0
S,50000,20000,28945,4777,T,146,146,110,4
S,50000,20000,32364,10365,T,2047,2047,194,5
S,50000,20000,16608,9026,T,108,108,61,2
S,50000,20000,33346,16483,T,3217,3217,169,5
S,50000,20000,11351,3773,T,3590,3590,192,7
S,50000,20000,29130,4433,T,3558,3558,158,5
S,50000,20000,41028,5826,F,3384,3384,0,0
S,50000,20000,12857,5599,T,1995,1995,167,5
S,50000,20000,3200,18289,F,3387,3387,0,0
S,50000,20000,32450,16753,F,3463,3463,0,0
S,50000,20000,39258,17,F,3568,3568,0,0
S,50000,20000,8663,7322,F,3631,3631,0,0
S,50000,20000,35309,304,F,3605,3605,0,0
S,50000,20000,25272,11952,F,3433,3433,0,0
S,50000,20000,45173,12972,F,3469,3469,0,0
S,50000,20000,9037,13534,T,2910,2910,183,5
S,50000,20000,28329,11567,F,3457,3457,0,0
S,50000,20000,38531,18271,F,3543,3543,0,0
S,50000,20000,3085,9290,F,2949,2949,0,0
S,50000,20000,19176,16515,T,2596,2596,178,6
S,50000,20000,43607,8614,F,3589,3589,0,0
S,50000,20000,16449,14171,F,3596,3596,0,0
S,50000,20000,49578,6553,F,3470,3470,0,0
S,50000,20000,20762,13983,F,3430,3430,0,0
S,50000,20000,35499,612,T,3031,3031,196,5
S,50000,20000,21662,17152,F,3661,3661,0,0
S,50000,20000,14036,11563,F,3085,3085,0,0
S,50000,20000,18261,15657,F,3634,3634,0,0
S,50000,20000,48776,8084,F,3378,3378,0,0
S,50000,20000,13664,718,F,3793,3793,0,0
S,50000,20000,10310,9371,F,4026,4026,0,0
S,50000,20000,15375,14183,T,1433,1433,156,5
S,50000,20000,29051,15342,T,2664,2664,104,4
S,50000,20000,30860,5572,T,1993,1993,138,5
S,50000,20000,4236,17585,T,2126,2126,126,4
S,50000,20000,12766,12810,F,3655,3655,0,0
S,50000,20000,15625,5354,F,3559,3559,0,0
S,50000,20000,39363,177,F,3329,3329,0,0
S,50000,20000,36411,6467,F,3362,3362,0,0
S,50000,20000,16596,4452,T,427,427,84,3
S,50000,20000,23098,1732,F,3632,3632,0,0
S,50000,20000,42065,12908,F,3474,3474,0,0
S,50000,20000,1848,893,F,3073,3073,0,0
S,50000,20000,11483,3137,F,3126,3126,0,0
S,50000,20000,12385,1648,F,3389,3389,0,0
S,50000,20000,27527,11718,F,3267,3267,0,0
S,50000,20000,44973,17477,F,3354,3354,0,0
S,50000,20000,27322,13955,F,3297,3297,0,0
S,50000,20000,47374,5759,T,46,46,54,2
S,50000,20000,37027,19972,F,3318,3318,0,0
S,50000,20000,3006,6559,F,3438,3438,0,0
S,50000,20000,44605,11906,F,3420,3420,0,0
S,50000,20000,17631,7421,F,3331,3331,0,0
S,50000,20000,6310,15317,T,3227,3227,167,5
S,50000,20000,22613,12508,F,3252,3252,0,0
S,50000,20000,35521,416,F,3516,3516,0,0
S,50000,20000,47588,2945,T,579,579,78,3
S,50000,20000,2055,12533,F,3104,3104,0,0
S,50000,20000,46242,15351,T,1277,1277,103,4
S,50000,20000,40154,6336,F,3073,3073,0,0
S,50000,20000,39748,18286,F,3859,3859,0,0
S,50000,20000,44600,13019,F,3854,3854,0,0
S,50000,20000,19346,19033,T,3560,3560,183,6
S,50000,20000,24202,16985,F,3281,3281,0,0
S,50000,20000,31683,799,F,3108,3108,0,0
S,50000,20000,20608,9554,T,894,894,101,3
S,50000,20000,18528,16122,F,3215,3215,0,0
S,50000,20000,25919,16439,F,3682,3682,0,0
S,50000,20000,20926,8345,T,1674,1674,74,3
S,50000,20000,17188,1651,F,3867,3867,0,0
S,50000,20000,11078,14331,F,3538,3538,0,0
S,50000,20000,48310,3453,T,2699,2699,140,5
S,50000,20000,6161,11419,F,3415,3415,0,0
S,50000,20000,48814,19345,F,3732,3732,0,0
S,50000,20000,4274,4466,F,3434,3434,0,0
S,50000,20000,2398,14764,F,3557,3557,0,0
S,50000,20000,11494,9401,F,3501,3501,0,0
S,50000,20000,36993,10508,F,3514,3514,0,0
S,50000,20000,14448,12206,F,3458,3458,0,0
S,50000,20000,18906,4335,F,3547,3547,0,0
S,50000,20000,22051,7549,T,985,985,144,4
S,50000,20000,3530,10035,T,1069,1069,99,4
S,50000,20000,49917,5904,F,3672,3672,0,0
S,50000,20000,46025,15387,F,3811,3811,0,0
S,50000,20000,42280,2370,F,3701,3701,0,0
S,50000,20000,44436,13220,F,3092,3092,0,0
S,50000,20000,20196,6945,F,3062,3062,0,0
S,50000,20000,32137,10418,T,2342,2342,56,4
S,50000,20000,34003,3082,F,3471,3471,0,0
S,50000,20000,43260,16337,T,3051,3051,177,5
S,50000,20000,6123,10213,F,3884,3884,0,0
S,50000,20000,28176,373,T,1345,1345,136,3
S,50000,20000,37685,7239,F,3330,3330,0,0
S,50000,20000,16310,5442,F,3808,3808,0,0
S,50000,20000,23495,16963,F,3240,3240,0,0
S,50000,20000,41594,8305,F,3430,3430,0,0
S,50000,20000,12313,8609,F,3716,3716,0,0
S,50000,20000,25036,17019,F,3757,3757,0,0
S,50000,20000,40339,1024,T,156,156,80,3
S,50000,20000,7260,12324,F,3686,3686,0,0
S,50000,20000,45233,6760,F,3432,3432,0,0
S,50000,20000,37470,4095,T,123,123,70,2
S,50000,20000,3546,16633,F,3584,3584,0,0
S,50000,20000,16612,86,T,2104,2104,120,4
S,50000,20000,42271,10581,F,3453,3453,0,0
S,50000,20000,44631,2654,T,3647,3647,190,6
S,50000,20000,13426,18639,F,3666,3666,0,0
S,50000,20000,29343,3359,F,4045,4045,0,0
S,50000,20000,46512,13210,F,3638,3638,0,0
S,50000,20000,9957,14174,F,3436,3436,0,0
S,50000,20000,36329,15961,F,3066,3066,0,0
S,50000,20000,21644,18161,T,940,940,158,5
S,50000,20000,1457,8749,T,3000,3000,245,6
S,50000,20000,42681,12700,T,3770,3770,105,4
S,50000,20000,38563,6690,T,881,881,112,3
S,50000,20000,13077,19029,T,1929,1929,152,5
S,50000,20000,27804,2695,T,2264,2264,194,6
S,50000,20000,8933,1913,F,3061,3061,0,0
S,50000,20000,27856,2602,F,3545,3545,0,0
S,50000,20000,4978,14503,F,3308,3308,0,0
S,50000,20000,12913,5200,F,3109,3109,0,0
S,50000,20000,36838,10149,F,3204,3204,0,0
S,50000,20000,48731,7594,F,3010,3010,0,0
S,50000,20000,30970,15818,F,1889,1889,0,0
S,50000,20000,34159,1438,F,3760,3760,0,0
S,50000,20000,20941,17909,F,3073,3073,0,0
S,50000,20000,11824,8637,F,3312,3312,0,0
S,50000,20000,45862,12435,F,3705,3705,0,0
S,50000,20000,10613,891,F,3527,3527,0,0
S,50000,20000,41713,18527,F,3069,3069,0,0
S,50000,20000,18282,18142,F,3073,3073,0,0
S,50000,20000,13813,12488,F,3311,3311,0,0
S,50000,20000,30200,3282,F,3679,3679,0,0
S,50000,20000,5461,14800,T,1321,1321,133,4
S,50000,20000,46054,971,F,3987,3987,0,0
S,50000,20000,3741,6115,F,3495,3495,0,0
S,50000,20000,30693,14981,F,4015,4015,0,0
S,50000,20000,8861,1304,T,3477,3477,75,4
S,50000,20000,27474,13438,T,2018,2018,176,5
S,50000,20000,15280,17330,F,3837,3837,0,0
S,50000,20000,35755,7600,T,2018,2018,113,4
S,50000,20000,12197,4745,F,3603,3603,0,0
S,50000,20000,48699,12771,F,3933,3933,0,0
S,50000,20000,14284,8013,F,4195,4195,0,0
S,50000,20000,24082,11081,F,3927,3927,0,0
S,50000,20000,37148,17630,F,3708,3708,0,0
S,50000,20000,1640,5425,T,2328,2328,178,5
S,50000,20000,1036,3652,T,3327,3327,149,5
S,50000,20000,4520,8861,F,3442,3442,0,0
S,50000,20000,32329,45,F,3534,3534,0,0
S,50000,20000,18667,13163,F,3490,3490,0,0
S,50000,20000,4093,19172,F,3566,3566,0,0
S,50000,20000,17543,19767,F,3513,3513,0,0
S,50000,20000,43691,8865,F,3650,3650,0,0
S,50000,20000,5607,14140,F,3776,3776,0,0
S,50000,20000,18567,13762,F,3814,3814,0,0
S,50000,20000,33989,60,F,3793,3793,0,0
S,50000,20000,29124,6858,T,3422,3422,208,7
S,50000,20000,36838,1878,F,3617,3617,0,0
S,50000,20000,12681,19274,T,3152,3152,133,4
S,50000,20000,28173,11386,F,3711,3711,0,0
S,50000,20000,35997,1752,F,3485,3485,0,0
S,50000,20000,21928,7826,F,3922,3922,0,0
S,50000,20000,20366,4584,F,3198,3198,0,0
S,50000,20000,42663,2419,F,3902,3902,0,0
S,50000,20000,22649,19728,T,2340,2340,100,4
S,50000,20000,12037,9561,F,3656,3656,0,0
S,50000,20000,36255,5778,F,3831,3831,0,0
S,50000,20000,226,19489,F,3885,3885,0,0
S,50000,20000,32374,6552,F,4082,4082,0,0
S,50000,20000,31696,8750,F,4158,4158,0,0
S,50000,20000,49282,10964,F,4169,4169,0,0
S,50000,20000,40714,1132,T,2179,2179,143,5
S,50000,20000,29143,3040,F,3725,3725,0,0
S,50000,20000,32184,10164,F,3761,3761,0,0
S,50000,20000,8141,15904,F,3602,3602,0,0
S,50000,20000,34624,15679,T,1083,1083,189,5
S,50000,20000,37442,1998,T,1394,1394,138,5
S,50000,20000,5989,13486,T,2740,2740,184,7
S,50000,20000,26508,15189,F,4063,4063,0,0
S,50000,20000,42716,10224,F,3592,3592,0,0
S,50000,20000,19556,7467,T,1521,1521,196,6
S,50000,20000,20327,11868,F,4068,4068,0,0
S,50000,20000,27847,14737,T,840,840,108,3
S,50000,20000,2962,15239,T,1328,1328,110,4
S,50000,20000,45539,8150,T,2729,2729,87,4
S,50000,20000,44008,19265,F,3141,3141,0,0
S,50000,20000,18806,4520,F,3503,3503,0,0
S,50000,20000,33367,983,F,3608,3608,0,0
S,50000,20000,23202,7340,F,3713,3713,0,0
S,50000,20000,27360,10983,T,630,630,106,3
S,50000,20000,718,3752,T,2978,2978,119,4
S,50000,20000,5740,7264,T,1159,1159,99,4
S,50000,20000,6324,6998,F,4226,4226,0,0
S,50000,20000,12357,2592,F,4083,4083,0,0
S,50000,20000,35290,6425,F,4042,4042,0,0
S,50000,20000,12127,1238,T,2545,2545,152,4
S,50000,20000,9198,10701,F,3205,3205,0,0
S,50000,20000,49256,15570,F,3445,3445,0,0
S,50000,20000,16451,2510,F,2707,2707,0,0
S,50000,20000,11071,1082,F,2866,2866,0,0
S,50000,20000,44114,11462,F,3063,3063,0,0
S,50000,20000,989,5166,T,2261,2261,156,5
S,50000,20000,18837,13010,F,3832,3832,0,0
S,50000,20000,44813,15022,F,3035,3035,0,0
S,50000,20000,3599,14515,F,3624,3624,0,0
S,50000,20000,20068,9974,T,2771,2771,164,4
S,50000,20000,25505,603,F,3723,3723,0,0
S,50000,20000,38719,12860,T,93,93,58,2
S,50000,20000,9749,2110,T,1994,1994,128,4
S,50000,20000,5674,12276,F,3537,3537,0,0
S,50000,20000,39904,15104,F,3935,3935,0,0
S,50000,20000,32144,6272,F,3503,3503,0,0
S,50000,20000,20764,5786,T,3642,3642,199,5
S,50000,20000,1096,12103,F,3963,3963,0,0
S,50000,20000,39436,5023,F,3569,3569,0,0
S,50000,20000,31394,18030,T,57,57,43,2
S,50000,20000,6818,2862,F,3366,3366,0,0
S,50000,20000,16176,2530,F,3518,3518,0,0
S,50000,20000,49909,5522,T,503,503,88,3
S,50000,20000,43215,11011,F,3498,3498,0,0
S,50000,20000,32569,18224,F,3301,3301,0,0
S,50000,20000,21141,4375,F,3874,3874,0,0
S,50000,20000,35134,17394,F,4106,4106,0,0
S,50000,20000,12491,16784,F,2687,2687,0,0
S,50000,20000,13738,18979,F,3612,3612,0,0
S,50000,20000,472,19126,F,3533,3533,0,0
S,50000,20000,8293,3451,T,624,624,79,3
S,50000,20000,47769,11882,F,3597,3597,0,0
S,50000,20000,15556,9926,T,2572,2572,122,4
S,50000,20000,32687,1327,F,3546,3546,0,0
S,50000,20000,27530,11416,T,1392,1392,176,7
S,50000,20000,33337,68,T,576,576,89,3
S,50000,20000,1773,14738,F,3155,3155,0,0
S,50000,20000,23871,17889,F,2921,2921,0,0
S,50000,20000,36753,8457,F,3518,3518,0,0
S,50000,20000,32750,6323,T,1932,1932,106,4
S,50000,20000,19053,13148,F,3483,3483,0,0
S,50000,20000,36962,208,T,2147,2147,128,4
S,50000,20000,20138,11991,T,2632,2632,108,4
S,50000,20000,13358,2493,F,3588,3588,0,0
S,50000,20000,44756,14079,F,3022,3022,0,0
S,50000,20000,38109,16389,T,994,994,62,3
S,50000,20000,20045,7452,F,3054,3054,0,0
S,50000,20000,49028,13955,T,1182,1182,97,4
S,50000,20000,7352,1409,F,3345,3345,0,0
S,50000,20000,30656,7698,T,3314,3314,148,4
S,50000,20000,30694,13141,F,2970,2970,0,0
S,50000,20000,18757,10563,F,3104,3104,0,0
S,50000,20000,10156,2462,F,3255,3255,0,0
S,50000,20000,23347,5689,F,3675,3675,0,0
S,50000,20000,21164,7670,F,3582,3582,0,0
S,50000,20000,14792,14209,F,3705,3705,0,0
S,50000,20000,40856,15707,T,2127,2127,105,4
S,50000,20000,26345,16559,F,3752,3752,0,0
S,50000,20000,40088,416,T,782,782,76,3
S,50000,20000,27533,18065,F,3251,3251,0,0
S,50000,20000,9070,13337,F,3732,3732,0,0
S,50000,20000,8023,7882,F,3675,3675,0,0
S,50000,20000,13561,9899,F,3608,3608,0,0
S,50000,20000,19594,14169,F,3700,3700,0,0
S,50000,20000,24244,6432,F,3674,3674,0,0
S,50000,20000,37196,7856,F,3637,3637,0,0
S,50000,20000,2,17738,F,3489,3489,0,0
S,50000,20000,39493,7516,F,3227,3227,0,0
S,50000,20000,6201,17251,F,3366,3366,0,0
S,50000,20000,24087,349,F,3735,3735,0,0
S,50000,20000,39454,4323,F,3100,3100,0,0
S,50000,20000,1928,3666,F,3599,3599,0,0
S,50000,20000,34040,6412,F,4025,4025,0,0
S,50000,20000,26967,11048,T,1874,1874,88,4
S,50000,20000,35625,1806,T,1939,1939,158,5
S,50000,20000,30004,6145,F,3698,3698,0,0
S,50000,20000,32536,14612,F,3392,3392,0,0
S,50000,20000,16444,10261,F,3917,3917,0,0
S,50000,20000,11225,19177,T,685,685,154,4
S,50000,20000,34624,18748,F,3642,3642,0,0
S,50000,20000,32570,7982,F,3392,3392,0,0
S,50000,20000,12597,16316,T,505,505,123,4
S,50000,20000,4673,9041,F,3247,3247,0,0
S,50000,20000,3412,9026,F,3653,3653,0,0
S,50000,20000,28500,19477,F,3109,3109,0,0
S,50000,20000,9959,1877,F,3463,3463,0,0
S,50000,20000,26077,8522,F,3856,3856,0,0
S,50000,20000,30639,11327,F,3839,3839,0,0
S,50000,20000,10062,19512,F,3815,3815,0,0
S,50000,20000,42698,14320,F,3816,3816,0,0
S,50000,20000,47320,7628,F,3599,3599,0,0
S,50000,20000,17486,15631,F,2808,2808,0,0
S,50000,20000,42661,2750,T,1608,1608,142,5
S,50000,20000,44444,17974,F,3689,3689,0,0
S,50000,20000,39309,11861,F,3651,3651,0,0
S,50000,20000,32624,18813,F,3695,3695,0,0
S,50000,20000,32443,13203,F,3453,3453,0,0
S,50000,20000,37935,4702,T,736,736,126,3
S,50000,20000,17686,7546,F,3325,3325,0,0
S,50000,20000,41651,18125,T,377,377,89,3
S,50000,20000,45925,12133,F,3661,3661,0,0
S,50000,20000,41692,9979,F,3071,3071,0,0
S,50000,20000,1727,224,F,3791,3791,0,0
S,50000,20000,25147,6454,F,3341,3341,0,0
S,50000,20000,24752,918,F,3548,3548,0,0
S,50000,20000,33732,5650,F,3455,3455,0,0
S,50000,20000,2361,5407,F,3531,3531,0,0
S,50000,20000,20863,2046,F,3641,3641,0,0
S,50000,20000,33835,7081,T,1711,1711,176,5
S,50000,20000,28320,14582,F,3203,3203,0,0
S,50000,20000,10590,345,F,3845,3845,0,0
S,50000,20000,24581,637,T,2907,2907,186,6
S,50000,20000,42241,16184,F,3714,3714,0,0
S,50000,20000,47458,6951,F,3152,3152,0,0
S,50000,20000,21940,18613,F,3073,3073,0,0
S,50000,20000,15095,4266,F,3517,3517,0,0
S,50000,20000,39410,5082,F,2734,2734,0,0
S,50000,20000,19363,12203,F,3343,3343,0,0
S,50000,20000,15537,16807,F,3359,3359,0,0
S,50000,20000,48968,7316,F,3099,3099,0,0
S,50000,20000,25685,6920,F,3413,3413,0,0
S,50000,20000,30047,927,F,3239,3239,0,0
S,50000,20000,11051,13418,F,3478,3478,0,0
S,50000,20000,39230,17236,F,3957,3957,0,0
S,50000,20000,4565,10993,F,3374,3374,0,0
S,50000,20000,12909,8959,F,3926,3926,0,0
S,50000,20000,45333,14881,T,316,316,67,3
S,50000,20000,10261,180,T,2247,2247,152,6
S,50000,20000,15334,14406,T,1053,1053,114,3
S,50000,20000,41125,17424,F,3490,3490,0,0
S,50000,20000,34382,10302,F,3321,3321,0,0
S,50000,20000,37448,17800,T,94,94,98,3
S,50000,20000,11186,8225,T,2791,2791,168,5
S,50000,20000,39812,8633,T,716,716,97,3
S,50000,20000,1219,16670,T,1153,1153,108,4
S,50000,20000,12499,4962,F,3756,3756,0,0
S,50000,20000,46908,18583,F,3634,3634,0,0
S,50000,20000,3599,3538,T,2237,2237,136,4
S,50000,20000,14917,2557,T,880,880,64,3
S,50000,20000,19230,14832,F,3281,3281,0,0
S,50000,20000,12583,17930,T,91,91,63,2
S,50000,20000,23981,11444,F,3653,3653,0,0
S,50000,20000,20204,15670,T,780,780,91,4
S,50000,20000,20468,3320,F,3304,3304,0,0
S,50000,20000,36149,9480,F,3473,3473,0,0
S,50000,20000,24676,1760,F,3273,3273,0,0
S,50000,20000,45378,5018,F,3764,3764,0,0
S,50000,20000,18530,10990,T,1622,1622,78,4
S,50000,20000,23535,9024,F,3402,3402,0,0
S,50000,20000,21490,2325,T,519,519,142,4
S,50000,20000,11119,7148,F,3647,3647,0,0
S,50000,20000,18752,7995,F,3496,3496,0,0
S,50000,20000,14006,6251,T,1357,1357,132,4
S,50000,20000,938,5893,T,283,283,113,3
S,50000,20000,27351,9009,F,3215,3215,0,0
S,50000,20000,7127,5828,F,3269,3269,0,0
S,50000,20000,25917,11937,T,280,280,87,3
S,50000,20000,25107,12766,T,2142,2142,155,4
S,50000,20000,9323,11126,F,3402,3402,0,0
S,50000,20000,47081,2920,F,3124,3124,0,0
S,50000,20000,21139,14419,T,122,122,86,2
S,50000,20000,16544,5543,F,3569,3569,0,0
S,50000,20000,45957,12401,F,3679,3679,0,0
S,50000,20000,3195,900,F,3249,3249,0,0
S,50000,20000,7796,9064,T,1117,1117,139,5
S,50000,20000,4975,2632,F,3343,3343,0,0
S,50000,20000,39879,415,T,1192,1192,156,5
S,50000,20000,14515,15565,F,3435,3435,0,0
S,50000,20000,22726,18449,F,3212,3212,0,0
S,50000,20000,26030,1221,F,3785,3785,0,0
S,50000,20000,29235,4452,F,3218,3218,0,0
S,50000,20000,5694,9192,T,3245,3245,154,5
S,50000,20000,14175,13382,F,3419,3419,0,0
S,50000,20000,11702,12741,T,2733,2733,141,5
S,50000,20000,26766,16483,F,3748,3748,0,0
S,50000,20000,46617,12191,F,3412,3412,0,0
S,50000,20000,12665,5682,T,1723,1723,54,3
S,50000,20000,35535,436,F,3037,3037,0,0
S,50000,20000,1213,12885,F,3598,3598,0,0
S,50000,20000,27581,971,F,3268,3268,0,0
S,50000,20000,7168,12875,F,3224,3224,0,0
S,50000,20000,15000,2151,T,110,110,36,2
S,50000,20000,34467,11158,F,3548,3548,0,0
S,50000,20000,5372,15086,T,821,821,81,3
S,50000,20000,22309,3226,F,3119,3119,0,0
S,50000,20000,3503,8714,F,2801,2801,0,0
S,50000,20000,25169,16493,F,3311,3311,0,0
S,50000,20000,44691,7721,F,2980,2980,0,0
S,50000,20000,27889,14397,T,1288,1288,119,4
S,50000,20000,43042,13067,T,2700,2700,200,7
S,50000,20000,37290,924,T,1174,1174,139,4
S,50000,20000,32882,11881,T,95,95,68,3
S,50000,20000,36145,7248,F,3034,3034,0,0
S,50000,20000,31862,14921,F,3108,3108,0,0
S,50000,20000,38616,5447,F,3618,3618,0,0
S,50000,20000,22333,15098,F,3550,3550,0,0
S,50000,20000,8878,13544,F,3833,3833,0,0
S,50000,20000,32524,9880,F,3644,3644,0,0
S,50000,20000,39835,6684,F,3335,3335,0,0
S,50000,20000,5550,3803,F,3642,3642,0,0
S,50000,20000,6808,8081,T,3617,3617,82,4
S,50000,20000,5416,9944,F,3402,3402,0,0
S,50000,20000,44616,14120,F,2547,2547,0,0
S,50000,20000,7780,19947,T,1136,1136,116,3
S,50000,20000,27094,2121,T,309,309,66,3
S,50000,20000,35166,12583,T,2934,2934,119,4
S,50000,20000,45029,8251,F,3761,3761,0,0
S,50000,20000,39356,12117,T,1986,1986,142,5
S,50000,20000,11231,9578,T,45,45,46,2
S,50000,20000,46548,9961,F,3300,3300,0,0
S,50000,20000,617,1569,F,3454,3454,0,0
S,50000,20000,28360,13417,F,3724,3724,0,0
S,50000,20000,44138,4150,F,3375,3375,0,0
S,50000,20000,11452,2823,F,3622,3622,0,0
S,50000,20000,33704,7468,T,1586,1586,149,5
S,50000,20000,20311,13037,F,3410,3410,0,0
S,50000,20000,11859,11015,F,3050,3050,0,0
S,50000,20000,1865,13938,F,3005,3005,0,0
S,50000,20000,1524,17226,F,3343,3343,0,0
S,50000,20000,11429,19419,F,3321,3321,0,0
S,50000,20000,12357,2602,T,2697,2697,83,4
S,50000,20000,32801,12565,F,3229,3229,0,0
S,50000,20000,42598,17912,F,3533,3533,0,0
S,50000,20000,4776,3127,F,3152,3152,0,0
S,50000,20000,43009,11314,T,1323,1323,226,8
S,50000,20000,5303,5878,T,1067,1067,44,3
D,50000,20000,26916,19508,F,1419,1419,0,0
D,50000,20000,20064,3002,F,1587,1587,0,0
D,50000,20000,49979,1425,F,1605,1605,0,0
D,50000,20000,13536,4534,F,1921,1921,0,0
D,50000,20000,31784,3924,F,2629,2629,0,0
D,50000,20000,37957,5626,F,2519,2519,0,0
D,50000,20000,49107,7039,F,2670,2670,0,0
D,50000,20000,27196,1502,T,869,869,111,3
D,50000,20000,47279,10810,F,2578,2578,0,0
D,50000,20000,19068,1424,F,2863,2863,0,0
D,50000,20000,33271,13053,F,4112,4112,0,0
D,50000,20000,23032,13978,F,4017,4017,0,0
D,50000,20000,41925,8045,F,2816,2816,0,0
D,50000,20000,6862,9456,T,2836,2836,81,4
D,50000,20000,19310,16296,T,2408,2408,128,4
D,50000,20000,24331,1128,F,5076,5076,0,0
D,50000,20000,5680,11139,F,4695,4695,0,0
D,50000,20000,5892,6070,F,4230,4230,0,0
D,50000,20000,29530,11324,F,4561,4561,0,0
D,50000,20000,41272,373,F,4265,4265,0,0
D,50000,20000,21991,11768,T,3305,3305,145,5
D,50000,20000,18644,1403,T,1136,1136,94,4
D,50000,20000,48240,12949,T,793,793,129,5
D,50000,20000,11987,1438,T,4715,4715,187,6
D,50000,20000,25169,4792,F,4508,4508,0,0
D,50000,20000,23808,6073,F,4704,4704,0,0
D,50000,20000,25364,5125,F,4758,4758,0,0
D,50000,20000,5938,18386,F,4046,4046,0,0
D,50000,20000,9913,13084,F,4538,4538,0,0
D,50000,20000,29025,3765,F,4421,4421,0,0
D,50000,20000,30030,12226,T,4101,4101,102,5
D,50000,20000,21688,18532,F,4540,4540,0,0
D,50000,20000,38112,3040,F,4682,4682,0,0
D,50000,20000,33437,16288,F,4209,4209,0,0
D,50000,20000,47090,9911,F,4048,4048,0,0
D,50000,20000,46784,14835,T,3158,3158,106,4
D,50000,20000,43549,13948,T,3429,3429,154,5
D,50000,20000,16074,14269,F,4710,4710,0,0
D,50000,20000,31638,7144,T,2584,2584,147,4
D,50000,20000,12755,15468,F,4872,4872,0,0
D,50000,20000,5564,4813,T,2273,2273,99,4
D,50000,20000,11150,15781,T,476,476,89,3
D,50000,20000,16039,9705,F,4856,4856,0,0
D,50000,20000,23114,17382,T,1706,1706,68,4
D,50000,20000,15440,2949,F,4663,4663,0,0
D,50000,20000,23863,12192,T,1600,1600,118,4
D,50000,20000,6304,18241,F,4080,4080,0,0
D,50000,20000,4914,19207,F,4391,4391,0,0
D,50000,20000,17047,12085,T,507,507,97,3
D,50000,20000,22582,8677,T,542,542,77,4
D,50000,20000,9584,2581,F,4973,4973,0,0
D,50000,20000,38708,15031,F,4862,4862,0,0
D,50000,20000,27888,14258,T,3889,3889,149,4
D,50000,20000,36886,7102,F,4925,4925,0,0
D,50000,20000,8718,5263,F,4502,4502,0,0
D,50000,20000,7090,15406,F,5110,5110,0,0
D,50000,20000,21310,10725,F,4776,4776,0,0
D,50000,20000,12051,12200,F,4283,4283,0,0
D,50000,20000,18947,7012,F,4344,4344,0,0
D,50000,20000,25961,18638,F,3840,3840,0,0
D,50000,20000,42013,1053,F,4876,4876,0,0
D,50000,20000,33251,15773,F,4610,4610,0,0
D,50000,20000,28840,6035,F,4664,4664,0,0
D,50000,20000,18934,9083,F,4564,4564,0,0
D,50000,20000,11786,5900,F,4714,4714,0,0
D,50000,20000,34864,3644,T,3774,3774,126,4
D,50000,20000,21503,2917,T,111,111,110,3
D,50000,20000,9653,398,F,4576,4576,0,0
D,50000,20000,17670,4609,F,4613,4613,0,0
D,50000,20000,25519,856,T,1693,1693,119,5
D,50000,20000,34664,18721,F,4034,4034,0,0
D,50000,20000,22746,17305,F,4600,4600,0,0
D,50000,20000,34949,6442,T,816,816,76,3
D,50000,20000,46352,12565,F,4879,4879,0,0
D,50000,20000,27756,9242,T,3297,3297,122,4
D,50000,20000,25070,59,F,4282,4282,0,0
D,50000,20000,43891,2311,F,4485,4485,0,0
D,50000,20000,31461,18088,F,4761,4761,0,0
D,50000,20000,29025,15845,T,1559,1559,142,4
D,50000,20000,22868,8496,T,3221,3221,101,4
D,50000,20000,32139,12236,F,4831,4831,0,0
