type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,50000,5000,40315,507,F,3483,3483,0,0
S,50000,5000,7185,3349,T,2285,2285,127,4
S,50000,5000,14630,2063,T,2679,2679,131,4
S,50000,5000,21740,3396,T,1565,1565,138,4
S,50000,5000,32876,2674,T,1684,1684,135,4
S,50000,5000,16095,4967,T,745,745,112,3
S,50000,5000,8604,3756,T,281,281,75,3
S,50000,5000,4290,2738,T,1323,1323,144,4
S,50000,5000,467,37,F,2152,2152,0,0
S,50000,5000,15156,2400,F,2149,2149,0,0
S,50000,5000,17445,2320,T,3205,3205,140,4
S,50000,5000,16971,3521,T,886,886,99,3
S,50000,5000,30460,372,F,2750,2750,0,0
S,50000,5000,35326,4334,F,2108,2108,0,0
S,50000,5000,24959,2429,F,1534,1534,0,0
S,50000,5000,41441,4608,T,1523,1523,140,4
S,50000,5000,18702,3729,T,331,331,105,3
S,50000,5000,37906,520,F,1364,1364,0,0
S,50000,5000,10941,2052,T,1157,1157,97,3
S,50000,5000,44984,4749,T,89,89,77,2
S,50000,5000,1692,188,T,839,839,68,3
S,50000,5000,40791,850,T,153,153,42,2
S,50000,5000,34754,613,T,724,724,74,4
S,50000,5000,6168,4259,F,2041,2041,0,0
S,50000,5000,29078,3420,F,1751,1751,0,0
S,50000,5000,19831,3122,F,1235,1235,0,0
S,50000,5000,30284,3038,F,1282,1282,0,0
S,50000,5000,14311,4815,F,1292,1292,0,0
S,50000,5000,44941,3743,T,614,614,102,3
S,50000,5000,49051,2,F,1203,1203,0,0
S,50000,5000,10519,4710,F,1312,1312,0,0
S,50000,5000,41406,2963,F,1309,1309,0,0
S,50000,5000,43243,4763,F,1745,1745,0,0
S,50000,5000,42271,1033,F,2183,2183,0,0
S,50000,5000,27328,126,T,1982,1982,136,4
S,50000,5000,11834,1636,T,1126,1126,74,3
S,50000,5000,3074,3304,T,637,637,103,4
S,50000,5000,49359,525,T,434,434,101,3
S,50000,5000,27840,2914,F,1165,1165,0,0
S,50000,5000,10044,813,T,1275,1275,168,4
S,50000,5000,15836,2419,F,2666,2666,0,0
S,50000,5000,5450,4635,T,1547,1547,64,4
S,50000,5000,17753,585,T,1434,1434,196,6
S,50000,5000,7530,1311,T,286,286,113,3
S,50000,5000,6171,666,T,247,247,87,3
S,50000,5000,18561,3951,F,3224,3224,0,0
S,50000,5000,26532,4770,F,2867,2867,0,0
S,50000,5000,40528,932,F,3398,3398,0,0
S,50000,5000,17447,3665,T,3124,3124,120,4
S,50000,5000,21664,746,T,1221,1221,164,4
S,50000,5000,169,1559,T,2622,2622,109,4
S,50000,5000,5901,1740,T,334,334,128,4
S,50000,5000,36809,1708,T,1331,1331,106,3
S,50000,5000,3794,1575,T,150,150,62,2
S,50000,5000,9507,1241,F,3304,3304,0,0
S,50000,5000,6975,3755,F,3490,3490,0,0
S,50000,5000,46556,3757,T,1594,1594,108,4
S,50000,5000,5193,1522,T,2415,2415,144,4
S,50000,5000,8008,1605,T,663,663,109,4
S,50000,5000,46268,2431,T,1964,1964,134,5
S,50000,5000,30775,457,T,1158,1158,104,3
S,50000,5000,4067,2720,T,2759,2759,153,4
S,50000,5000,37240,2021,F,2872,2872,0,0
S,50000,5000,7057,1459,T,2700,2700,108,4
S,50000,5000,32965,2820,F,3608,3608,0,0
S,50000,5000,18647,1186,F,2074,2074,0,0
S,50000,5000,34896,4648,T,131,131,68,2
S,50000,5000,5930,1895,F,2117,2117,0,0
S,50000,5000,42566,4205,F,1817,1817,0,0
S,50000,5000,31102,130,F,2673,2673,0,0
S,50000,5000,2324,1299,T,191,191,65,3
S,50000,5000,39184,3271,F,2506,2506,0,0
S,50000,5000,1744,4554,F,3144,3144,0,0
S,50000,5000,32433,2101,T,1069,1069,132,3
S,50000,5000,43570,1399,T,2936,2936,116,4
S,50000,5000,15477,1281,T,829,829,87,3
S,50000,5000,34434,2736,F,2994,2994,0,0
S,50000,5000,36393,3675,T,965,965,89,3
S,50000,5000,35847,3619,T,951,951,89,3
S,50000,5000,44724,2344,T,490,490,75,3
S,50000,5000,44178,4534,F,2848,2848,0,0
S,50000,5000,4404,3990,T,1925,1925,148,4
S,50000,5000,40515,1262,F,3718,3718,0,0
S,50000,5000,6733,4751,F,3619,3619,0,0
S,50000,5000,43620,408,T,1269,1269,114,3
S,50000,5000,7439,1143,F,3385,3385,0,0
S,50000,5000,11080,1633,T,1456,1456,131,3
S,50000,5000,44280,1505,F,3660,3660,0,0
S,50000,5000,45246,1990,T,762,762,76,4
S,50000,5000,3591,1355,T,759,759,128,4
S,50000,5000,16515,152,T,830,830,95,3
S,50000,5000,49548,272,T,2693,2693,106,4
S,50000,5000,39006,1543,F,3523,3523,0,0
S,50000,5000,30372,1022,T,1655,1655,71,4
S,50000,5000,16769,2491,T,2860,2860,164,5
S,50000,5000,29319,3029,T,320,320,78,3
S,50000,5000,26216,632,T,193,193,67,2
S,50000,5000,40775,1566,T,2025,2025,221,7
S,50000,5000,32084,2907,F,3770,3770,0,0
S,50000,5000,26463,4782,F,3739,3739,0,0
S,50000,5000,28077,2869,T,1012,1012,120,5
S,50000,5000,16499,1547,T,1159,1159,132,3
S,50000,5000,20894,983,T,2457,2457,124,5
S,50000,5000,12936,206,T,2279,2279,91,4
S,50000,5000,4900,2743,T,1072,1072,157,5
S,50000,5000,7979,2338,T,2215,2215,101,4
S,50000,5000,44374,77,F,3384,3384,0,0
S,50000,5000,31542,2788,T,697,697,120,3
S,50000,5000,18435,53,F,3795,3795,0,0
S,50000,5000,25256,4288,T,158,158,65,2
S,50000,5000,15645,2631,T,65,65,72,2
S,50000,5000,23345,3451,T,1255,1255,146,4
S,50000,5000,39905,1008,T,408,408,96,3
S,50000,5000,32180,67,T,361,361,87,3
S,50000,5000,14819,2472,T,1429,1429,108,3
S,50000,5000,9953,767,F,2165,2165,0,0
S,50000,5000,47049,1604,T,1520,1520,112,4
S,50000,5000,40120,2246,F,2035,2035,0,0
S,50000,5000,10346,2045,F,2021,2021,0,0
S,50000,5000,34469,3418,T,1896,1896,98,3
S,50000,5000,25813,1573,T,936,936,98,3
S,50000,5000,20215,4038,T,304,304,140,4
S,50000,5000,4005,3211,T,931,931,96,3
S,50000,5000,1864,2321,F,2715,2715,0,0
S,50000,5000,34459,391,T,668,668,149,4
S,50000,5000,40971,334,T,1770,1770,56,3
S,50000,5000,36555,336,T,1185,1185,108,3
S,50000,5000,23683,2093,T,375,375,114,3
S,50000,5000,635,4371,T,1876,1876,151,4
S,50000,5000,42058,4799,T,9,9,34,1
S,50000,5000,8437,451,F,2760,2760,0,0
S,50000,5000,13605,3094,T,468,468,64,4
S,50000,5000,28418,1525,T,856,856,88,3
S,50000,5000,48761,550,T,3588,3588,150,5
S,50000,5000,42638,3438,F,3623,3623,0,0
S,50000,5000,25758,1340,T,2106,2106,111,4
S,50000,5000,14036,1966,T,380,380,102,3
S,50000,5000,11012,95,F,3323,3323,0,0
S,50000,5000,4043,4892,T,464,464,92,3
S,50000,5000,45934,4595,F,3604,3604,0,0
S,50000,5000,36143,848,T,896,896,66,3
S,50000,5000,20788,2780,F,3484,3484,0,0
S,50000,5000,33611,3770,T,890,890,105,3
S,50000,5000,43490,1363,T,2475,2475,165,5
S,50000,5000,1888,1472,T,651,651,103,3
S,50000,5000,22059,2684,F,3698,3698,0,0
S,50000,5000,13333,1417,T,46,46,80,3
S,50000,5000,18005,4362,T,2554,2554,84,4
S,50000,5000,40577,1123,T,2937,2937,143,4
S,50000,5000,8586,950,T,1984,1984,114,4
S,50000,5000,18719,2689,F,3239,3239,0,0
S,50000,5000,45229,3161,T,415,415,108,4
S,50000,5000,33718,774,T,729,729,78,3
S,50000,5000,28431,2839,F,3286,3286,0,0
S,50000,5000,47567,1095,T,659,659,71,3
S,50000,5000,17888,3608,F,3928,3928,0,0
S,50000,5000,7860,4434,F,3458,3458,0,0
S,50000,5000,5165,4162,T,3272,3272,131,4
S,50000,5000,3235,3020,T,1145,1145,99,4
S,50000,5000,2606,3357,T,1343,1343,96,3
S,50000,5000,43699,3944,T,1871,1871,81,3
S,50000,5000,31024,1847,F,3073,3073,0,0
S,50000,5000,41416,3842,T,3057,3057,178,5
S,50000,5000,46569,4157,T,1690,1690,116,3
S,50000,5000,22275,4140,F,3073,3073,0,0
S,50000,5000,22245,2218,T,492,492,102,3
S,50000,5000,33136,1575,T,628,628,115,3
S,50000,5000,13496,330,T,2607,2607,163,6
S,50000,5000,7339,1238,T,269,269,77,3
S,50000,5000,17201,1244,T,2050,2050,91,3
S,50000,5000,20244,1089,F,3762,3762,0,0
S,50000,5000,36716,4522,F,3128,3128,0,0
S,50000,5000,44328,3105,F,3243,3243,0,0
S,50000,5000,46638,3163,T,915,915,69,3
S,50000,5000,40808,4887,T,1896,1896,106,4
S,50000,5000,49180,2458,T,491,491,101,3
S,50000,5000,40274,2946,F,3759,3759,0,0
S,50000,5000,28249,1547,F,3690,3690,0,0
S,50000,5000,2191,13,F,3499,3499,0,0
S,50000,5000,34338,4904,F,3687,3687,0,0
S,50000,5000,36121,3029,T,219,219,78,3
S,50000,5000,8949,1858,T,381,381,123,4
S,50000,5000,9154,584,T,35,35,42,2
S,50000,5000,11681,2187,F,3073,3073,0,0
S,50000,5000,19248,1836,T,350,350,73,3
S,50000,5000,38566,1367,T,538,538,150,4
S,50000,5000,49846,1774,F,2572,2572,0,0
S,50000,5000,3815,3911,T,9,9,12,1
S,50000,5000,9009,3403,T,958,958,88,3
S,50000,5000,23885,4815,T,1911,1911,68,4
S,50000,5000,49507,3491,T,1338,1338,120,3
S,50000,5000,23188,3760,T,427,427,92,3
S,50000,5000,7655,2514,T,1314,1314,61,3
S,50000,5000,24067,366,F,1881,1881,0,0
S,50000,5000,23879,3325,T,187,187,95,3
S,50000,5000,3091,732,T,884,884,116,3
S,50000,5000,8615,846,T,2661,2661,146,4
S,50000,5000,35247,3296,F,3406,3406,0,0
S,50000,5000,21007,2619,T,1038,1038,161,5
S,50000,5000,24029,3784,F,2917,2917,0,0
S,50000,5000,2917,4809,F,1832,1832,0,0
S,50000,5000,37347,4637,F,1886,1886,0,0
S,50000,5000,30939,720,T,670,670,89,3
S,50000,5000,15189,2117,T,1348,1348,131,4
S,50000,5000,20725,182,F,1741,1741,0,0
S,50000,5000,33368,92,F,1918,1918,0,0
S,50000,5000,30407,3754,T,1184,1184,62,3
S,50000,5000,8313,1898,F,1182,1182,0,0
S,50000,5000,19823,238,T,478,478,86,3
S,50000,5000,36487,940,T,984,984,82,3
S,50000,5000,9215,763,T,1046,1046,111,3
S,50000,5000,19708,274,T,1377,1377,94,3
S,50000,5000,15210,1711,F,1703,1703,0,0
S,50000,5000,39475,675,T,252,252,116,4
S,50000,5000,6327,2967,F,1608,1608,0,0
S,50000,5000,16325,224,T,967,967,95,4
S,50000,5000,20505,757,T,466,466,98,3
S,50000,5000,2279,4917,F,1349,1349,0,0
S,50000,5000,24487,2564,T,1340,1340,122,4
S,50000,5000,38713,2494,T,846,846,121,4
S,50000,5000,28768,4059,T,593,593,100,3
S,50000,5000,7770,2194,T,535,535,115,4
S,50000,5000,40362,178,T,793,793,65,3
S,50000,5000,10995,2946,F,1613,1613,0,0
S,50000,5000,32162,4373,F,1566,1566,0,0
S,50000,5000,37448,1127,F,2212,2212,0,0
S,50000,5000,27252,2201,T,1351,1351,167,4
S,50000,5000,13367,4406,T,500,500,96,3
S,50000,5000,20065,3048,T,433,433,81,3
S,50000,5000,11421,3599,T,2027,2027,114,4
S,50000,5000,20089,2248,T,1148,1148,136,4
S,50000,5000,48342,4808,T,1692,1692,143,4
S,50000,5000,27252,3883,F,3006,3006,0,0
S,50000,5000,36668,4320,F,3700,3700,0,0
S,50000,5000,27671,3792,T,921,921,106,4
S,50000,5000,41780,136,T,435,435,104,3
S,50000,5000,39083,4936,F,3525,3525,0,0
S,50000,5000,11556,608,F,3229,3229,0,0
S,50000,5000,25953,4233,F,2044,2044,0,0
S,50000,5000,41198,2560,T,1176,1176,100,4
S,50000,5000,33911,3620,F,2104,2104,0,0
S,50000,5000,4843,2169,F,1891,1891,0,0
S,50000,5000,35028,1995,T,1759,1759,88,3
S,50000,5000,24222,4010,F,1868,1868,0,0
S,50000,5000,23744,1088,T,1762,1762,130,4
S,50000,5000,26068,4425,T,960,960,85,3
S,50000,5000,2667,22,F,3276,3276,0,0
S,50000,5000,18355,731,F,2765,2765,0,0
S,50000,5000,12283,463,F,3438,3438,0,0
S,50000,5000,40463,3701,T,1026,1026,52,3
S,50000,5000,32500,1509,T,920,920,87,3
S,50000,5000,23041,4158,T,795,795,98,3
S,50000,5000,28456,566,F,3437,3437,0,0
S,50000,5000,5747,581,F,3645,3645,0,0
S,50000,5000,43738,2105,T,805,805,65,3
S,50000,5000,10363,3971,T,3133,3133,128,4
S,50000,5000,12994,3808,F,3343,3343,0,0
S,50000,5000,36927,3461,T,2859,2859,98,5
S,50000,5000,17289,4383,T,723,723,124,4
S,50000,5000,7637,369,T,1567,1567,121,5
S,50000,5000,24314,2173,T,2088,2088,85,4
S,50000,5000,45559,3369,F,2261,2261,0,0
S,50000,5000,4700,1667,T,416,416,107,3
S,50000,5000,14650,4029,T,1886,1886,95,3
S,50000,5000,32571,4940,T,2545,2545,149,4
S,50000,5000,47494,2979,F,3578,3578,0,0
S,50000,5000,42268,3457,T,1267,1267,117,3
S,50000,5000,36118,3870,T,877,877,62,4
S,50000,5000,43730,1173,T,2250,2250,110,4
S,50000,5000,27109,4126,T,1982,1982,164,4
S,50000,5000,23669,1434,T,478,478,94,3
S,50000,5000,29048,272,F,3144,3144,0,0
S,50000,5000,15076,2407,T,3046,3046,95,4
S,50000,5000,13765,1580,T,1001,1001,146,4
S,50000,5000,13587,2090,T,3437,3437,91,4
S,50000,5000,24653,4611,T,1816,1816,92,4
S,50000,5000,4688,4022,T,196,196,78,3
S,50000,5000,28581,754,F,3151,3151,0,0
S,50000,5000,32526,3853,F,3484,3484,0,0
S,50000,5000,44137,1780,T,1663,1663,194,5
S,50000,5000,31880,1273,T,691,691,71,3
S,50000,5000,14344,710,F,3172,3172,0,0
S,50000,5000,6943,3764,T,2228,2228,234,5
S,50000,5000,3114,3219,T,71,71,62,2
S,50000,5000,24639,1613,T,278,278,78,3
S,50000,5000,38231,4587,T,303,303,115,4
S,50000,5000,28336,3438,T,1435,1435,94,4
S,50000,5000,22892,4458,F,1811,1811,0,0
S,50000,5000,9873,1311,T,654,654,98,3
S,50000,5000,19000,300,F,1938,1938,0,0
S,50000,5000,28963,3052,F,2202,2202,0,0
S,50000,5000,7550,1619,F,3421,3421,0,0
S,50000,5000,35867,4714,T,674,674,90,4
S,50000,5000,49621,3045,T,322,322,59,3
S,50000,5000,23990,4246,T,1277,1277,125,3
S,50000,5000,39749,2665,F,3348,3348,0,0
S,50000,5000,9440,2196,F,3453,3453,0,0
S,50000,5000,39584,4827,T,844,844,57,3
S,50000,5000,26522,3389,T,1655,1655,147,5
S,50000,5000,35371,1935,F,2418,2418,0,0
S,50000,5000,44250,292,F,1968,1968,0,0
S,50000,5000,27314,226,T,629,629,90,3
S,50000,5000,33843,2508,F,1838,1838,0,0
S,50000,5000,15771,4742,F,1912,1912,0,0
S,50000,5000,22214,806,T,1557,1557,117,4
S,50000,5000,28939,3110,T,548,548,85,3
S,50000,5000,38751,362,T,203,203,81,3
S,50000,5000,17507,444,T,374,374,78,3
S,50000,5000,27012,1939,T,281,281,94,4
S,50000,5000,16429,4090,F,2540,2540,0,0
S,50000,5000,46360,1424,F,2755,2755,0,0
S,50000,5000,24568,337,T,324,324,100,4
S,50000,5000,33043,4039,T,640,640,99,3
S,50000,5000,15135,4401,T,2195,2195,170,5
S,50000,5000,31505,4951,F,2595,2595,0,0
S,50000,5000,32347,4,T,846,846,108,3
S,50000,5000,45811,4767,F,3650,3650,0,0
S,50000,5000,36288,2122,F,3202,3202,0,0
S,50000,5000,5868,1726,F,1726,1726,0,0
S,50000,5000,15715,875,F,3310,3310,0,0
S,50000,5000,38976,424,T,3085,3085,100,4
S,50000,5000,2006,4940,F,3530,3530,0,0
S,50000,5000,39749,1941,F,3754,3754,0,0
S,50000,5000,32811,4295,T,2499,2499,118,4
S,50000,5000,24750,3057,F,3952,3952,0,0
S,50000,5000,3227,946,T,98,98,29,2
S,50000,5000,29148,1322,T,302,302,108,3
S,50000,5000,13784,4948,T,2825,2825,112,3
S,50000,5000,10612,183,T,186,186,102,3
S,50000,5000,47837,3072,T,1532,1532,144,4
S,50000,5000,17308,3371,T,2806,2806,215,6
S,50000,5000,19978,1297,F,2880,2880,0,0
S,50000,5000,38983,4680,T,744,744,95,3
S,50000,5000,47904,484,T,2459,2459,133,4
S,50000,5000,157,4648,T,1690,1690,127,5
S,50000,5000,36374,2187,T,1701,1701,95,4
S,50000,5000,34991,3514,F,3558,3558,0,0
S,50000,5000,27934,4802,T,1477,1477,77,3
S,50000,5000,11705,800,F,2915,2915,0,0
S,50000,5000,48963,1364,T,1744,1744,196,6
S,50000,5000,9441,1198,T,718,718,125,3
S,50000,5000,32205,4199,F,2221,2221,0,0
S,50000,5000,42472,2922,T,2201,2201,97,4
S,50000,5000,40568,623,T,2862,2862,111,4
S,50000,5000,18908,4444,T,1198,1198,114,4
S,50000,5000,4343,4012,F,3482,3482,0,0
S,50000,5000,7659,3628,T,1560,1560,80,3
S,50000,5000,2822,2063,T,550,550,102,3
S,50000,5000,18002,1333,T,1968,1968,138,5
S,50000,5000,1645,4474,T,1631,1631,163,5
S,50000,5000,35744,1997,T,587,587,168,4
S,50000,5000,11975,1071,T,2479,2479,143,4
S,50000,5000,762,2185,T,384,384,124,3
S,50000,5000,27759,4591,T,1660,1660,139,4
S,50000,5000,16542,2722,T,1331,1331,87,4
S,50000,5000,49356,1549,F,3493,3493,0,0
S,50000,5000,9162,512,T,2192,2192,149,4
S,50000,5000,5463,11,T,1185,1185,233,7
S,50000,5000,33507,476,T,2068,2068,105,4
S,50000,5000,24244,1888,F,3073,3073,0,0
S,50000,5000,49356,172,T,872,872,74,3
S,50000,5000,37149,702,T,1342,1342,70,3
S,50000,5000,6029,2437,T,3431,3431,169,4
S,50000,5000,39826,1239,T,417,417,123,3
S,50000,5000,30623,4123,T,1632,1632,124,4
S,50000,5000,41134,2288,F,3513,3513,0,0
S,50000,5000,28762,747,T,2094,2094,158,4
S,50000,5000,33952,876,F,3632,3632,0,0
S,50000,5000,17020,994,T,278,278,66,3
S,50000,5000,44940,3702,T,437,437,81,3
S,50000,5000,2863,84,F,3001,3001,0,0
S,50000,5000,47873,3386,T,2062,2062,123,4
S,50000,5000,7850,1864,F,3303,3303,0,0
S,50000,5000,19747,2407,T,1056,1056,147,4
S,50000,5000,19113,920,F,3342,3342,0,0
S,50000,5000,6082,3578,T,637,637,81,3
S,50000,5000,28873,3034,T,483,483,89,3
S,50000,5000,6027,4317,T,1493,1493,138,4
S,50000,5000,47725,1654,T,1676,1676,70,3
S,50000,5000,14649,1125,T,2079,2079,142,5
S,50000,5000,6670,2059,F,3073,3073,0,0
S,50000,5000,16395,4725,T,1819,1819,116,4
S,50000,5000,26354,4781,T,3045,3045,108,4
S,50000,5000,1578,4906,F,3073,3073,0,0
S,50000,5000,300,566,F,3073,3073,0,0
S,50000,5000,43139,2641,T,2680,2680,122,4
S,50000,5000,3756,1833,T,2380,2380,125,5
S,50000,5000,41189,2924,T,1167,1167,130,4
S,50000,5000,25697,1084,T,348,348,137,4
S,50000,5000,25708,248,T,2709,2709,154,5
S,50000,5000,15349,1203,T,2315,2315,97,4
S,50000,5000,13049,1435,F,2892,2892,0,0
S,50000,5000,9950,4564,T,875,875,102,3
S,50000,5000,31537,4423,T,434,434,100,3
S,50000,5000,4059,2322,T,1061,1061,144,4
S,50000,5000,39728,4985,T,2983,2983,110,4
S,50000,5000,41137,1837,F,3288,3288,0,0
S,50000,5000,48177,94,F,3561,3561,0,0
S,50000,5000,439,1924,F,3109,3109,0,0
S,50000,5000,45786,2563,F,3335,3335,0,0
S,50000,5000,30938,732,T,494,494,130,3
S,50000,5000,40450,4622,F,3267,3267,0,0
S,50000,5000,46820,1795,T,624,624,92,3
S,50000,5000,39796,4639,T,847,847,79,3
S,50000,5000,49914,2001,T,2125,2125,141,4
S,50000,5000,30428,138,F,3192,3192,0,0
S,50000,5000,35960,2767,T,2092,2092,87,4
S,50000,5000,40062,4522,T,776,776,74,3
S,50000,5000,16500,4467,T,1605,1605,130,5
S,50000,5000,26511,2285,F,2119,2119,0,0
S,50000,5000,10871,1239,T,60,60,93,3
S,50000,5000,23445,3781,F,1866,1866,0,0
S,50000,5000,6577,1857,T,1707,1707,103,5
S,50000,5000,16398,1879,T,1922,1922,171,5
S,50000,5000,33656,2372,F,2203,2203,0,0
S,50000,5000,11896,903,T,1536,1536,142,5
S,50000,5000,21465,2687,F,2090,2090,0,0
S,50000,5000,1113,4699,F,2246,2246,0,0
S,50000,5000,32811,2999,F,1741,1741,0,0
S,50000,5000,43620,4725,F,1273,1273,0,0
S,50000,5000,46571,3249,F,1217,1217,0,0
S,50000,5000,42552,2269,T,65,65,85,2
S,50000,5000,23734,4102,T,888,888,64,3
S,50000,5000,1528,4803,F,1841,1841,0,0
S,50000,5000,43866,2848,F,1892,1892,0,0
S,50000,5000,33448,2666,T,606,606,87,3
S,50000,5000,29378,4325,F,1340,1340,0,0
S,50000,5000,4995,989,T,719,719,114,3
S,50000,5000,1162,1514,T,348,348,92,3
S,50000,5000,31854,4835,T,600,600,111,3
S,50000,5000,28610,891,T,1682,1682,90,4
S,50000,5000,31632,2904,T,978,978,117,3
S,50000,5000,10254,3415,F,1986,1986,0,0
S,50000,5000,21198,2904,T,635,635,86,3
S,50000,5000,26882,3868,F,3038,3038,0,0
S,50000,5000,40937,3075,F,2585,2585,0,0
S,50000,5000,988,680,T,2833,2833,104,4
S,50000,5000,9316,2572,T,1510,1510,163,4
S,50000,5000,19958,3379,T,1521,1521,154,6
S,50000,5000,31476,2189,T,188,188,88,3
S,50000,5000,8242,4198,T,1986,1986,83,4
S,50000,5000,14203,1970,T,1461,1461,159,4
S,50000,5000,7994,3667,T,2290,2290,114,4
S,50000,5000,14382,3418,T,1567,1567,90,3
S,50000,5000,8480,2393,F,1504,1504,0,0
S,50000,5000,12164,3489,T,596,596,51,3
S,50000,5000,14556,4993,T,1042,1042,91,3
S,50000,5000,48137,1133,T,763,763,99,3
S,50000,5000,5272,120,F,1785,1785,0,0
S,50000,5000,11838,1110,T,1444,1444,160,4
D,50000,5000,12957,4398,F,1377,1377,0,0
D,50000,5000,31775,3406,T,330,330,106,3
D,50000,5000,7680,1370,F,1395,1395,0,0
D,50000,5000,39590,3912,F,1745,1745,0,0
D,50000,5000,44732,1993,T,1160,1160,133,3
D,50000,5000,23610,496,T,2157,2157,145,4
D,50000,5000,8907,4326,T,256,256,65,3
D,50000,5000,43581,3709,T,2403,2403,161,5
D,50000,5000,45773,947,T,96,96,84,3
D,50000,5000,35260,2947,T,1168,1168,104,4
D,50000,5000,10583,4514,T,2799,2799,73,4
D,50000,5000,48665,2566,T,1111,1111,75,3
D,50000,5000,37912,3483,T,3938,3938,142,5
D,50000,5000,30490,4134,T,1277,1277,92,3
D,50000,5000,4120,2923,T,211,211,72,3
D,50000,5000,47900,342,F,3886,3886,0,0
D,50000,5000,8639,363,F,4192,4192,0,0
D,50000,5000,36252,2135,T,1337,1337,80,4
D,50000,5000,15301,1190,F,2464,2464,0,0
D,50000,5000,9159,106,F,2900,2900,0,0
D,50000,5000,42695,4047,F,2900,2900,0,0
D,50000,5000,32754,1533,T,2372,2372,113,4
D,50000,5000,15729,1659,T,850,850,162,5
D,50000,5000,6900,1953,T,44,44,68,2
D,50000,5000,19074,2948,F,3506,3506,0,0
D,50000,5000,5534,547,T,1094,1094,62,3
D,50000,5000,31783,2936,T,3438,3438,112,4
D,50000,5000,44057,1702,F,4451,4451,0,0
D,50000,5000,43639,34,T,1018,1018,110,4
D,50000,5000,19392,4070,T,132,132,84,2
D,50000,5000,42513,1888,T,3365,3365,97,4
D,50000,5000,19746,924,T,1428,1428,161,4
D,50000,5000,48079,4560,F,4581,4581,0,0
D,50000,5000,8446,2877,F,4517,4517,0,0
D,50000,5000,33974,379,T,493,493,103,3
D,50000,5000,9106,4634,T,1609,1609,92,3
D,50000,5000,3690,1949,T,3678,3678,92,4
D,50000,5000,23050,4091,T,3999,3999,69,4
D,50000,5000,46378,2550,T,527,527,75,3
D,50000,5000,47144,4144,T,1459,1459,166,4
D,50000,5000,42063,3623,F,4729,4729,0,0
D,50000,5000,43834,4103,F,3174,3174,0,0
D,50000,5000,27637,1469,T,146,146,72,2
D,50000,5000,44305,2255,F,3325,3325,0,0
D,50000,5000,13412,1035,T,970,970,55,3
D,50000,5000,45666,1029,T,2005,2005,175,5
D,50000,5000,22027,2552,T,727,727,82,3
D,50000,5000,25951,2129,T,797,797,136,4
D,50000,5000,890,4197,T,1424,1424,171,6
D,50000,5000,44871,4898,F,4570,4570,0,0
D,50000,5000,41359,1384,T,456,456,77,3
D,50000,5000,44645,1660,F,4432,4432,0,0
D,50000,5000,18808,4939,F,4026,4026,0,0
D,50000,5000,19633,4549,T,292,292,94,3
D,50000,5000,39395,4417,T,429,429,79,3
D,50000,5000,14477,4071,T,1930,1930,107,4
D,50000,5000,30177,1556,T,4230,4230,127,5
D,50000,5000,44840,4546,F,4521,4521,0,0
D,50000,5000,9570,371,T,4070,4070,127,5
D,50000,5000,5508,4898,T,1815,1815,130,4
D,50000,5000,45139,696,T,3148,3148,140,5
D,50000,5000,32784,1652,T,942,942,103,3
D,50000,5000,5474,4174,T,2548,2548,160,4
D,50000,5000,49241,2757,T,2030,2030,131,4
D,50000,5000,17622,3126,F,4523,4523,0,0
D,50000,5000,49510,2751,T,431,431,45,3
D,50000,5000,28611,2945,T,576,576,95,3
D,50000,5000,25929,2647,T,4028,4028,179,6
D,50000,5000,33246,4052,T,10,10,45,2
D,50000,5000,47887,425,F,4366,4366,0,0
D,50000,5000,45215,574,F,4375,4375,0,0
D,50000,5000,17761,4472,T,2192,2192,152,4
D,50000,5000,17399,1570,F,4683,4683,0,0
D,50000,5000,41187,4732,T,227,227,148,4
D,50000,5000,17211,3874,F,4672,4672,0,0
D,50000,5000,16722,2125,T,2018,2018,114,4
D,50000,5000,47163,1851,F,4290,4290,0,0
D,50000,5000,44379,3131,T,1986,1986,159,6
D,50000,5000,16689,4329,T,1208,1208,75,4
D,50000,5000,18859,853,T,3320,3320,183,5
D,50000,5000,12543,2014,T,793,793,104,4
D,50000,5000,29475,3735,T,1972,1972,117,4
D,50000,5000,25820,4526,T,2486,2486,151,4
D,50000,5000,6911,3430,T,988,988,102,3
D,50000,5000,33495,66,T,718,718,71,3
D,50000,5000,32950,2429,F,4240,4240,0,0
D,50000,5000,31835,3290,T,491,491,105,3
D,50000,5000,29128,4028,T,1566,1566,120,4
D,50000,5000,32099,3428,T,2461,2461,49,4
D,50000,5000,36640,1185,T,903,903,100,3
D,50000,5000,16977,1203,F,2726,2726,0,0
D,50000,5000,34338,274,T,1420,1420,131,4
D,50000,5000,47882,2791,T,3503,3503,160,5
D,50000,5000,31258,25,T,679,679,69,3
D,50000,5000,37657,3382,T,219,219,101,3
D,50000,5000,26174,2334,T,1806,1806,144,4
D,50000,5000,41960,1632,F,4164,4164,0,0
D,50000,5000,35422,2228,T,1051,1051,95,4
D,50000,5000,36007,2162,T,2340,2340,129,4
D,50000,5000,42176,3205,T,3492,3492,107,4
D,50000,5000,12930,1163,T,2086,2086,103,4
D,50000,5000,35679,201,T,459,459,105,4
D,50000,5000,22197,4,T,3708,3708,159,4
D,50000,5000,17245,858,T,800,800,101,3
