type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,50000,15000,10859,4695,T,2222,2222,231,7
S,50000,15000,16399,1487,F,3765,3765,0,0
S,50000,15000,41404,11325,F,3466,3466,0,0
S,50000,15000,24485,7430,T,2811,2811,98,4
S,50000,15000,24211,5886,F,3640,3640,0,0
S,50000,15000,28857,14232,F,3507,3507,0,0
S,50000,15000,47851,3862,F,3589,3589,0,0
S,50000,15000,20761,13583,F,3715,3715,0,0
S,50000,15000,5744,649,T,3639,3639,134,4
S,50000,15000,42598,1202,T,2538,2538,153,4
S,50000,15000,41332,13980,F,3334,3334,0,0
S,50000,15000,26129,9837,T,2303,2303,101,4
S,50000,15000,27058,11151,T,1983,1983,144,4
S,50000,15000,26593,14596,F,3244,3244,0,0
S,50000,15000,47369,5572,F,3591,3591,0,0
S,50000,15000,22899,7564,T,269,269,150,4
S,50000,15000,48609,8149,F,3216,3216,0,0
S,50000,15000,9685,14784,F,3326,3326,0,0
S,50000,15000,101,8170,F,3464,3464,0,0
S,50000,15000,48368,9780,T,2236,2236,87,4
S,50000,15000,28889,4343,F,3097,3097,0,0
S,50000,15000,26508,12247,F,3432,3432,0,0
S,50000,15000,12280,7043,F,3730,3730,0,0
S,50000,15000,23866,8843,T,1102,1102,148,5
S,50000,15000,17342,2387,F,3270,3270,0,0
S,50000,15000,19072,3151,F,3464,3464,0,0
S,50000,15000,47239,6186,F,2920,2920,0,0
S,50000,15000,35881,4860,T,1547,1547,77,4
S,50000,15000,31072,13100,F,3546,3546,0,0
S,50000,15000,13893,14643,F,3478,3478,0,0
S,50000,15000,24727,3951,F,3696,3696,0,0
S,50000,15000,24842,1863,F,3663,3663,0,0
S,50000,15000,368,1252,F,3235,3235,0,0
S,50000,15000,37827,12382,F,3289,3289,0,0
S,50000,15000,5793,1965,T,262,262,103,3
S,50000,15000,45712,12079,F,3135,3135,0,0
S,50000,15000,28373,2065,F,3136,3136,0,0
S,50000,15000,46004,4851,T,3092,3092,111,4
S,50000,15000,30535,1022,F,3112,3112,0,0
S,50000,15000,963,13131,F,2780,2780,0,0
S,50000,15000,38800,6546,F,3443,3443,0,0
S,50000,15000,35161,6065,F,3074,3074,0,0
S,50000,15000,11906,2063,F,3282,3282,0,0
S,50000,15000,15363,6150,F,2474,2474,0,0
S,50000,15000,21745,3122,T,1445,1445,133,5
S,50000,15000,10902,9419,F,2242,2242,0,0
S,50000,15000,16084,12786,F,3073,3073,0,0
S,50000,15000,43887,4574,F,2902,2902,0,0
S,50000,15000,35552,10312,F,3199,3199,0,0
S,50000,15000,49759,6028,F,3032,3032,0,0
S,50000,15000,41886,12655,F,3558,3558,0,0
S,50000,15000,49020,2991,T,2959,2959,186,5
S,50000,15000,45907,14097,F,3396,3396,0,0
S,50000,15000,11522,14842,F,3620,3620,0,0
S,50000,15000,14483,13125,F,1938,1938,0,0
S,50000,15000,2944,2913,F,2174,2174,0,0
S,50000,15000,16750,1496,F,2048,2048,0,0
S,50000,15000,14635,6499,F,1963,1963,0,0
S,50000,15000,16526,14170,F,1795,1795,0,0
S,50000,15000,5544,9519,F,2045,2045,0,0
S,50000,15000,9516,11085,F,2103,2103,0,0
S,50000,15000,27315,3516,T,14,14,23,1
S,50000,15000,11810,4899,F,2087,2087,0,0
S,50000,15000,37612,9951,F,2935,2935,0,0
S,50000,15000,14660,9708,F,3389,3389,0,0
S,50000,15000,25425,4312,F,3295,3295,0,0
S,50000,15000,20575,4906,F,3571,3571,0,0
S,50000,15000,5203,3674,F,3464,3464,0,0
S,50000,15000,29519,12804,F,3338,3338,0,0
S,50000,15000,33600,12616,F,3432,3432,0,0
S,50000,15000,44571,12870,F,3601,3601,0,0
S,50000,15000,1656,12654,F,3456,3456,0,0
S,50000,15000,40094,9110,T,2650,2650,96,4
S,50000,15000,19026,14155,F,2058,2058,0,0
S,50000,15000,19666,6167,F,2217,2217,0,0
S,50000,15000,33058,11066,F,2164,2164,0,0
S,50000,15000,30707,14811,F,2076,2076,0,0
S,50000,15000,49463,9030,T,1518,1518,124,5
S,50000,15000,21923,5105,T,732,732,114,3
S,50000,15000,5085,13686,F,2203,2203,0,0
S,50000,15000,40302,13060,F,2132,2132,0,0
S,50000,15000,19988,10300,F,3073,3073,0,0
S,50000,15000,20790,2776,T,23,23,87,2
S,50000,15000,33821,6230,F,3004,3004,0,0
S,50000,15000,17755,8787,F,2969,2969,0,0
S,50000,15000,17943,3735,F,3015,3015,0,0
S,50000,15000,48194,13456,T,286,286,91,3
S,50000,15000,29836,3254,F,3317,3317,0,0
S,50000,15000,48641,9554,F,3408,3408,0,0
S,50000,15000,30764,3015,T,2,2,16,1
S,50000,15000,43637,5887,F,3043,3043,0,0
S,50000,15000,9304,267,F,3048,3048,0,0
S,50000,15000,16180,13760,T,2923,2923,135,4
S,50000,15000,21895,14512,T,276,276,68,3
S,50000,15000,37176,7555,F,3104,3104,0,0
S,50000,15000,12418,1492,F,3496,3496,0,0
S,50000,15000,20722,11694,T,2630,2630,159,4
S,50000,15000,33242,5157,T,2087,2087,153,5
S,50000,15000,4682,11391,T,2148,2148,110,4
S,50000,15000,17637,13879,F,3568,3568,0,0
S,50000,15000,36504,14705,F,3651,3651,0,0
S,50000,15000,44626,14786,F,2810,2810,0,0
S,50000,15000,5045,528,T,2003,2003,161,6
S,50000,15000,46684,11006,F,1871,1871,0,0
S,50000,15000,38542,1499,F,2170,2170,0,0
S,50000,15000,15135,1055,F,2095,2095,0,0
S,50000,15000,15960,6908,T,436,436,117,4
S,50000,15000,2141,2194,F,1192,1192,0,0
S,50000,15000,4716,1911,T,658,658,134,3
S,50000,15000,40050,267,T,347,347,139,3
S,50000,15000,41021,6561,F,1181,1181,0,0
S,50000,15000,31582,8817,F,1242,1242,0,0
S,50000,15000,23319,9889,F,1306,1306,0,0
S,50000,15000,3719,8633,F,2501,2501,0,0
S,50000,15000,4118,12186,F,2475,2475,0,0
S,50000,15000,14993,4061,F,1465,1465,0,0
S,50000,15000,27996,3670,F,1343,1343,0,0
S,50000,15000,32013,9632,F,1292,1292,0,0
S,50000,15000,9121,12250,T,597,597,89,3
S,50000,15000,27920,6729,T,495,495,90,3
S,50000,15000,42291,2497,F,1300,1300,0,0
S,50000,15000,15804,2,F,1202,1202,0,0
S,50000,15000,5852,127,F,1257,1257,0,0
S,50000,15000,29291,2412,F,1290,1290,0,0
S,50000,15000,6426,7616,F,1298,1298,0,0
S,50000,15000,18108,8513,F,1247,1247,0,0
S,50000,15000,47034,13700,F,2071,2071,0,0
S,50000,15000,16355,7940,T,987,987,148,5
S,50000,15000,982,10345,F,2144,2144,0,0
S,50000,15000,48264,12833,T,2137,2137,97,4
S,50000,15000,43358,8841,F,3073,3073,0,0
S,50000,15000,42523,12096,F,3231,3231,0,0
S,50000,15000,46067,12895,F,3374,3374,0,0
S,50000,15000,48360,911,T,2406,2406,126,5
S,50000,15000,26918,14576,F,3483,3483,0,0
S,50000,15000,21487,3023,F,3581,3581,0,0
S,50000,15000,20407,5224,F,3504,3504,0,0
S,50000,15000,44101,13894,F,3436,3436,0,0
S,50000,15000,47518,4714,T,902,902,106,3
S,50000,15000,40134,3400,T,1512,1512,166,5
S,50000,15000,7016,9104,F,3571,3571,0,0
S,50000,15000,35323,13203,F,3633,3633,0,0
S,50000,15000,4425,12735,T,65,65,72,2
S,50000,15000,26647,14236,T,2612,2612,151,5
S,50000,15000,13068,1611,T,3256,3256,143,4
S,50000,15000,20070,13074,T,1278,1278,65,3
S,50000,15000,48675,12136,F,3472,3472,0,0
S,50000,15000,24885,10839,F,3555,3555,0,0
S,50000,15000,26124,8787,T,347,347,143,3
S,50000,15000,43378,7134,F,3073,3073,0,0
S,50000,15000,12192,10039,F,3504,3504,0,0
S,50000,15000,35251,14257,F,3311,3311,0,0
S,50000,15000,35628,6210,F,3253,3253,0,0
S,50000,15000,20323,8179,F,2022,2022,0,0
S,50000,15000,9384,7909,F,2152,2152,0,0
S,50000,15000,41894,12435,F,1880,1880,0,0
S,50000,15000,17349,10393,F,1801,1801,0,0
S,50000,15000,46050,2759,F,1930,1930,0,0
S,50000,15000,25609,12900,T,2498,2498,157,4
S,50000,15000,18296,7865,T,1639,1639,81,3
S,50000,15000,36986,4326,F,3774,3774,0,0
S,50000,15000,37900,11574,F,3091,3091,0,0
S,50000,15000,18802,3224,T,3203,3203,159,6
S,50000,15000,694,1209,T,3005,3005,277,9
S,50000,15000,31441,8955,F,3194,3194,0,0
S,50000,15000,36166,5219,F,3393,3393,0,0
S,50000,15000,35641,2232,T,1543,1543,182,4
S,50000,15000,19741,4187,F,2870,2870,0,0
S,50000,15000,4175,6968,F,3591,3591,0,0
S,50000,15000,26253,2381,F,3089,3089,0,0
S,50000,15000,32131,4835,F,3558,3558,0,0
S,50000,15000,43137,747,F,3549,3549,0,0
S,50000,15000,42703,5387,T,2150,2150,219,8
S,50000,15000,34770,6363,T,1371,1371,85,3
S,50000,15000,7277,2503,T,971,971,101,4
S,50000,15000,40547,2362,F,3600,3600,0,0
S,50000,15000,19183,14403,F,3483,3483,0,0
S,50000,15000,41787,10995,F,3073,3073,0,0
S,50000,15000,42881,7083,T,1598,1598,75,4
S,50000,15000,21878,12005,T,2496,2496,227,6
S,50000,15000,10603,24,F,3208,3208,0,0
S,50000,15000,44535,5561,F,2992,2992,0,0
S,50000,15000,15493,899,T,1151,1151,139,5
S,50000,15000,35702,1349,F,3455,3455,0,0
S,50000,15000,28142,1057,T,75,75,53,3
S,50000,15000,19704,6115,T,1003,1003,217,5
S,50000,15000,26611,2824,F,3538,3538,0,0
S,50000,15000,31644,1704,F,3610,3610,0,0
S,50000,15000,49066,10231,T,500,500,110,3
S,50000,15000,36603,14726,F,3155,3155,0,0
S,50000,15000,12778,1163,F,3592,3592,0,0
S,50000,15000,17365,9143,F,3460,3460,0,0
S,50000,15000,18811,495,T,1527,1527,131,5
S,50000,15000,34879,12311,F,3581,3581,0,0
S,50000,15000,28224,11735,F,3480,3480,0,0
S,50000,15000,42065,5969,F,3635,3635,0,0
S,50000,15000,18527,467,F,3543,3543,0,0
S,50000,15000,2527,4082,F,3522,3522,0,0
S,50000,15000,648,13129,T,1093,1093,66,3
S,50000,15000,12701,12364,F,2453,2453,0,0
S,50000,15000,25839,7971,T,406,406,98,3
S,50000,15000,24715,9410,F,2146,2146,0,0
S,50000,15000,17427,1797,T,1145,1145,94,3
S,50000,15000,31455,8428,F,2861,2861,0,0
S,50000,15000,21183,13570,T,441,441,47,3
S,50000,15000,35214,11713,F,3021,3021,0,0
S,50000,15000,6454,10932,T,2717,2717,135,5
S,50000,15000,32585,1985,F,3043,3043,0,0
S,50000,15000,15601,8772,F,3396,3396,0,0
S,50000,15000,26173,921,F,2862,2862,0,0
S,50000,15000,21088,3665,F,2168,2168,0,0
S,50000,15000,29418,3476,F,2215,2215,0,0
S,50000,15000,17017,4988,T,1668,1668,104,4
S,50000,15000,10579,1493,F,2959,2959,0,0
S,50000,15000,1856,11701,F,3315,3315,0,0
S,50000,15000,43618,10428,F,1537,1537,0,0
S,50000,15000,13080,13521,F,1560,1560,0,0
S,50000,15000,3652,14553,F,2433,2433,0,0
S,50000,15000,42809,2663,F,2925,2925,0,0
S,50000,15000,48232,1250,T,1056,1056,154,5
S,50000,15000,6086,12963,F,3240,3240,0,0
S,50000,15000,32759,2845,F,3353,3353,0,0
S,50000,15000,22426,13459,F,3431,3431,0,0
S,50000,15000,43171,702,F,3179,3179,0,0
S,50000,15000,13544,4874,F,3430,3430,0,0
S,50000,15000,22434,2028,F,3073,3073,0,0
S,50000,15000,27020,9029,F,2120,2120,0,0
S,50000,15000,43049,4601,T,610,610,91,3
S,50000,15000,39518,4444,T,1694,1694,161,6
S,50000,15000,47099,7368,F,2502,2502,0,0
S,50000,15000,7569,5534,F,2952,2952,0,0
S,50000,15000,38400,9192,T,425,425,70,3
S,50000,15000,13376,12767,T,1175,1175,142,5
S,50000,15000,18384,3194,F,3053,3053,0,0
S,50000,15000,42183,1726,F,3152,3152,0,0
S,50000,15000,21430,10398,T,1213,1213,101,3
S,50000,15000,23083,11618,F,3260,3260,0,0
S,50000,15000,38934,3291,F,3514,3514,0,0
S,50000,15000,48174,9017,T,808,808,77,3
S,50000,15000,7058,2225,F,3073,3073,0,0
S,50000,15000,42660,6640,T,580,580,124,4
S,50000,15000,38860,6879,F,3134,3134,0,0
S,50000,15000,3387,14616,F,3073,3073,0,0
S,50000,15000,19438,5511,F,2186,2186,0,0
S,50000,15000,35378,9026,F,2166,2166,0,0
S,50000,15000,20005,3021,T,705,705,128,4
S,50000,15000,43185,10241,T,2350,2350,180,5
S,50000,15000,10056,7377,F,2863,2863,0,0
S,50000,15000,35606,11605,F,3006,3006,0,0
S,50000,15000,36958,14005,F,3644,3644,0,0
S,50000,15000,23468,4183,F,3591,3591,0,0
S,50000,15000,13324,14754,F,3607,3607,0,0
S,50000,15000,38480,12977,T,2859,2859,106,4
S,50000,15000,1435,2953,T,1627,1627,100,4
S,50000,15000,29209,10586,F,3524,3524,0,0
S,50000,15000,29238,14374,F,3192,3192,0,0
S,50000,15000,21286,2550,F,3316,3316,0,0
S,50000,15000,20628,297,F,2131,2131,0,0
S,50000,15000,7863,4484,F,2277,2277,0,0
S,50000,15000,32484,4678,F,3031,3031,0,0
S,50000,15000,47761,9251,F,3409,3409,0,0
S,50000,15000,17501,14737,F,3422,3422,0,0
S,50000,15000,9581,4874,F,3315,3315,0,0
S,50000,15000,45387,8395,T,249,249,129,4
S,50000,15000,45738,12227,F,3356,3356,0,0
S,50000,15000,46675,8888,F,3535,3535,0,0
S,50000,15000,24620,7430,F,3379,3379,0,0
S,50000,15000,37510,9545,T,2736,2736,190,6
S,50000,15000,33342,6067,T,1396,1396,123,4
S,50000,15000,1844,7475,F,3532,3532,0,0
S,50000,15000,5155,13385,F,3136,3136,0,0
S,50000,15000,32043,14518,T,2472,2472,138,4
S,50000,15000,12441,6624,T,2531,2531,118,4
S,50000,15000,18238,10101,T,2084,2084,152,5
S,50000,15000,14113,2067,F,3488,3488,0,0
S,50000,15000,21058,2202,F,3602,3602,0,0
S,50000,15000,37519,13729,F,2143,2143,0,0
S,50000,15000,46784,5549,F,2066,2066,0,0
S,50000,15000,28999,8058,F,2179,2179,0,0
S,50000,15000,46306,3004,F,1920,1920,0,0
S,50000,15000,34203,7255,T,2146,2146,129,4
S,50000,15000,46583,6187,F,2785,2785,0,0
S,50000,15000,43550,1042,F,3483,3483,0,0
S,50000,15000,37333,616,T,2571,2571,112,4
S,50000,15000,17023,10424,T,419,419,80,4
S,50000,15000,35439,6448,F,3351,3351,0,0
S,50000,15000,34075,14374,F,3479,3479,0,0
S,50000,15000,26135,5284,T,835,835,53,3
S,50000,15000,40456,522,T,935,935,55,3
S,50000,15000,40068,5206,F,3258,3258,0,0
S,50000,15000,46998,5804,F,3742,3742,0,0
S,50000,15000,38812,2904,F,3392,3392,0,0
S,50000,15000,18961,2151,T,445,445,97,3
S,50000,15000,24189,11745,F,3253,3253,0,0
S,50000,15000,25234,5205,F,3404,3404,0,0
S,50000,15000,748,2082,F,3521,3521,0,0
S,50000,15000,11801,3556,F,3624,3624,0,0
S,50000,15000,36459,10964,F,2828,2828,0,0
S,50000,15000,36864,831,F,3254,3254,0,0
S,50000,15000,16793,11652,F,3291,3291,0,0
S,50000,15000,19038,12146,T,568,568,118,4
S,50000,15000,49184,10533,F,3348,3348,0,0
S,50000,15000,18368,1602,T,331,331,70,4
S,50000,15000,20493,3022,F,3100,3100,0,0
S,50000,15000,41670,7381,F,3073,3073,0,0
S,50000,15000,20223,7386,T,2124,2124,147,4
S,50000,15000,24713,3180,T,2932,2932,204,6
S,50000,15000,47976,10986,T,1375,1375,156,4
S,50000,15000,35073,5962,F,3012,3012,0,0
S,50000,15000,8186,14091,T,284,284,82,3
S,50000,15000,4708,7551,F,3410,3410,0,0
S,50000,15000,2138,11556,F,3091,3091,0,0
S,50000,15000,38235,9717,T,1054,1054,90,3
S,50000,15000,16719,7040,T,1490,1490,147,5
S,50000,15000,48451,8903,F,2988,2988,0,0
S,50000,15000,15218,11637,F,3549,3549,0,0
S,50000,15000,31682,13054,T,84,84,116,3
S,50000,15000,17874,9895,F,3073,3073,0,0
S,50000,15000,47653,5062,F,3308,3308,0,0
S,50000,15000,15286,14443,F,3654,3654,0,0
S,50000,15000,27770,6223,F,3286,3286,0,0
S,50000,15000,20802,7479,F,3522,3522,0,0
S,50000,15000,17980,1681,T,2254,2254,152,4
S,50000,15000,39164,4678,T,1534,1534,180,5
S,50000,15000,47559,13762,F,3413,3413,0,0
S,50000,15000,36790,10773,T,3145,3145,141,5
S,50000,15000,2804,2068,F,2900,2900,0,0
S,50000,15000,34844,5483,F,3627,3627,0,0
S,50000,15000,24889,124,F,3266,3266,0,0
S,50000,15000,30660,6583,T,2799,2799,134,4
S,50000,15000,40219,9269,T,1063,1063,87,3
S,50000,15000,1829,2331,T,2256,2256,146,5
S,50000,15000,13830,1749,F,3410,3410,0,0
S,50000,15000,1302,8941,F,3440,3440,0,0
S,50000,15000,617,851,T,1974,1974,133,4
S,50000,15000,10005,11215,F,3205,3205,0,0
S,50000,15000,43884,13299,F,3568,3568,0,0
S,50000,15000,22403,131,F,3570,3570,0,0
S,50000,15000,27462,10928,F,3536,3536,0,0
S,50000,15000,41325,5574,T,2869,2869,143,5
S,50000,15000,24943,9588,T,781,781,105,3
S,50000,15000,8880,866,F,2797,2797,0,0
S,50000,15000,28168,2776,F,3542,3542,0,0
S,50000,15000,44610,14572,T,900,900,107,3
S,50000,15000,38886,10602,T,811,811,112,5
S,50000,15000,13916,12301,T,762,762,96,4
S,50000,15000,18650,11804,F,3568,3568,0,0
S,50000,15000,28514,454,T,2249,2249,142,4
S,50000,15000,45681,4629,T,1712,1712,80,3
S,50000,15000,27472,330,F,3513,3513,0,0
S,50000,15000,11243,8531,F,3422,3422,0,0
S,50000,15000,40810,6160,T,2775,2775,225,6
S,50000,15000,29949,572,F,2043,2043,0,0
S,50000,15000,26524,9161,F,2077,2077,0,0
S,50000,15000,48895,3291,T,3040,3040,175,5
S,50000,15000,24567,14474,F,3163,3163,0,0
S,50000,15000,45525,1748,T,1273,1273,218,5
S,50000,15000,35622,2447,T,2696,2696,184,5
S,50000,15000,40588,1333,T,1655,1655,135,4
S,50000,15000,43081,2674,F,3108,3108,0,0
S,50000,15000,18538,5691,F,3157,3157,0,0
S,50000,15000,14861,1374,F,3457,3457,0,0
S,50000,15000,34094,3100,F,3618,3618,0,0
S,50000,15000,29813,11264,F,3595,3595,0,0
S,50000,15000,42802,7423,F,3329,3329,0,0
S,50000,15000,40778,829,F,3129,3129,0,0
S,50000,15000,22287,9454,F,3152,3152,0,0
S,50000,15000,30110,2599,F,3669,3669,0,0
S,50000,15000,21118,3387,F,3323,3323,0,0
S,50000,15000,47602,10447,T,1659,1659,193,5
S,50000,15000,513,2634,T,2739,2739,106,4
S,50000,15000,190,9878,F,3377,3377,0,0
S,50000,15000,30909,938,T,3056,3056,129,4
S,50000,15000,48231,11060,F,3203,3203,0,0
S,50000,15000,46455,2060,F,3264,3264,0,0
S,50000,15000,20745,6909,T,3204,3204,238,7
S,50000,15000,40490,1438,T,544,544,139,4
S,50000,15000,37289,9244,T,379,379,106,3
S,50000,15000,30795,2575,F,3023,3023,0,0
S,50000,15000,49978,14080,T,413,413,97,3
S,50000,15000,12006,9027,F,3191,3191,0,0
S,50000,15000,19010,3803,T,2204,2204,112,5
S,50000,15000,38991,13124,F,3558,3558,0,0
S,50000,15000,16861,4565,F,3554,3554,0,0
S,50000,15000,21856,3891,F,3743,3743,0,0
S,50000,15000,15296,113,F,3105,3105,0,0
S,50000,15000,199,3522,T,2297,2297,128,5
S,50000,15000,34197,3145,F,3594,3594,0,0
S,50000,15000,31519,2095,F,3267,3267,0,0
S,50000,15000,36684,10455,F,2576,2576,0,0
S,50000,15000,11668,13221,F,2230,2230,0,0
S,50000,15000,3262,4071,T,1343,1343,132,5
S,50000,15000,43757,2665,F,2080,2080,0,0
S,50000,15000,3057,13058,T,723,723,164,5
S,50000,15000,1473,14009,F,2149,2149,0,0
S,50000,15000,12232,2415,F,1369,1369,0,0
S,50000,15000,24534,1761,F,1142,1142,0,0
S,50000,15000,34915,2743,F,1268,1268,0,0
S,50000,15000,13313,6118,F,1192,1192,0,0
S,50000,15000,39632,1039,F,1256,1256,0,0
S,50000,15000,42487,5963,F,1300,1300,0,0
S,50000,15000,9596,10816,F,1315,1315,0,0
S,50000,15000,36972,1393,F,1249,1249,0,0
S,50000,15000,35692,7201,F,1172,1172,0,0
S,50000,15000,19723,8638,F,1244,1244,0,0
S,50000,15000,38763,10014,F,1757,1757,0,0
S,50000,15000,48414,3798,F,2074,2074,0,0
S,50000,15000,6338,14039,F,1995,1995,0,0
S,50000,15000,27472,13403,F,3100,3100,0,0
S,50000,15000,46694,1440,F,3127,3127,0,0
S,50000,15000,11146,394,T,236,236,134,4
S,50000,15000,6242,14966,T,354,354,120,3
S,50000,15000,47207,5430,F,1540,1540,0,0
S,50000,15000,22194,8592,F,1553,1553,0,0
S,50000,15000,28308,11860,F,1541,1541,0,0
S,50000,15000,22617,11630,F,2857,2857,0,0
S,50000,15000,39324,14518,F,2937,2937,0,0
S,50000,15000,11592,6726,F,2726,2726,0,0
S,50000,15000,34082,8033,F,2547,2547,0,0
S,50000,15000,22051,7889,F,2873,2873,0,0
S,50000,15000,23207,9266,F,2902,2902,0,0
S,50000,15000,18953,12808,F,2897,2897,0,0
S,50000,15000,11509,5773,F,1702,1702,0,0
S,50000,15000,3217,2164,F,1386,1386,0,0
S,50000,15000,23129,10927,T,1458,1458,90,3
S,50000,15000,38604,2532,F,1544,1544,0,0
S,50000,15000,2873,1706,F,1482,1482,0,0
S,50000,15000,44375,14448,F,1510,1510,0,0
S,50000,15000,14662,9326,F,1529,1529,0,0
S,50000,15000,27081,4384,F,1523,1523,0,0
S,50000,15000,8497,27,F,1243,1243,0,0
S,50000,15000,30196,12078,F,1185,1185,0,0
S,50000,15000,43842,2018,F,2141,2141,0,0
S,50000,15000,43452,12233,F,2528,2528,0,0
S,50000,15000,16919,934,T,1359,1359,134,4
S,50000,15000,9331,13695,F,2387,2387,0,0
S,50000,15000,37115,3479,F,2650,2650,0,0
S,50000,15000,6645,1728,F,2666,2666,0,0
S,50000,15000,49306,7656,F,1332,1332,0,0
S,50000,15000,41649,2981,T,385,385,109,3
S,50000,15000,33777,10242,F,1231,1231,0,0
S,50000,15000,35903,11586,F,1233,1233,0,0
S,50000,15000,16192,9695,F,1275,1275,0,0
S,50000,15000,39567,1143,F,1221,1221,0,0
S,50000,15000,28346,14506,F,1181,1181,0,0
S,50000,15000,9897,8561,T,49,49,64,2
S,50000,15000,43855,1955,F,1235,1235,0,0
S,50000,15000,39508,13861,F,1198,1198,0,0
S,50000,15000,1361,2263,F,1281,1281,0,0
S,50000,15000,23376,10655,T,153,153,99,4
S,50000,15000,9428,6605,F,1129,1129,0,0
S,50000,15000,9724,2137,F,1197,1197,0,0
S,50000,15000,37076,11637,F,1250,1250,0,0
S,50000,15000,20700,10720,F,1314,1314,0,0
S,50000,15000,37060,3967,F,1270,1270,0,0
S,50000,15000,23475,8479,F,1220,1220,0,0
S,50000,15000,47193,13389,F,1206,1206,0,0
S,50000,15000,37457,2522,F,1928,1928,0,0
S,50000,15000,41772,9255,F,2324,2324,0,0
D,50000,15000,18279,11983,T,960,960,59,3
D,50000,15000,24964,3893,F,3104,3104,0,0
D,50000,15000,12333,7450,T,4010,4010,136,4
D,50000,15000,23409,2001,T,1485,1485,212,6
D,50000,15000,38187,12782,F,3989,3989,0,0
D,50000,15000,30021,13367,F,4233,4233,0,0
D,50000,15000,4907,8075,T,2378,2378,113,4
D,50000,15000,33887,4641,F,4736,4736,0,0
D,50000,15000,42347,10467,F,4510,4510,0,0
D,50000,15000,10822,9602,F,4722,4722,0,0
D,50000,15000,20332,3662,F,4919,4919,0,0
D,50000,15000,20864,6258,T,1987,1987,127,4
D,50000,15000,31365,5390,F,2780,2780,0,0
D,50000,15000,35860,1899,F,2644,2644,0,0
D,50000,15000,353,4136,T,261,261,79,3
D,50000,15000,30631,6724,F,2333,2333,0,0
D,50000,15000,9140,7865,F,2283,2283,0,0
D,50000,15000,23432,8620,F,2565,2565,0,0
D,50000,15000,31695,10537,F,4111,4111,0,0
D,50000,15000,34672,6589,T,3601,3601,164,4
D,50000,15000,25546,11787,T,4005,4005,191,5
D,50000,15000,30337,11048,T,994,994,73,3
D,50000,15000,22558,4593,F,4254,4254,0,0
D,50000,15000,29884,11389,T,1518,1518,76,3
D,50000,15000,5846,14239,T,1585,1585,151,4
D,50000,15000,7689,14782,T,3322,3322,160,5
D,50000,15000,44316,840,F,4460,4460,0,0
D,50000,15000,24026,8837,T,795,795,107,3
D,50000,15000,705,9362,F,2560,2560,0,0
D,50000,15000,36431,378,F,2712,2712,0,0
D,50000,15000,31369,448,T,2935,2935,140,4
D,50000,15000,35862,6803,F,3946,3946,0,0
D,50000,15000,28622,7083,T,355,355,137,3
D,50000,15000,37948,12121,F,4302,4302,0,0
D,50000,15000,23516,10812,F,4097,4097,0,0
D,50000,15000,42575,9807,F,4189,4189,0,0
D,50000,15000,36476,13937,T,3209,3209,129,4
D,50000,15000,11695,13417,F,2819,2819,0,0
D,50000,15000,13525,1897,F,2601,2601,0,0
D,50000,15000,25936,8449,F,1905,1905,0,0
D,50000,15000,10134,3381,F,1957,1957,0,0
D,50000,15000,22905,3080,F,2330,2330,0,0
D,50000,15000,44353,6895,F,3006,3006,0,0
D,50000,15000,10659,12440,F,3055,3055,0,0
D,50000,15000,10972,11492,F,4446,4446,0,0
D,50000,15000,10739,5073,F,4367,4367,0,0
D,50000,15000,39109,12440,F,4138,4138,0,0
D,50000,15000,17524,12735,T,4199,4199,168,5
D,50000,15000,1782,2949,F,4511,4511,0,0
D,50000,15000,34856,5245,T,1045,1045,164,5
D,50000,15000,15993,10644,T,1879,1879,107,4
D,50000,15000,13997,10817,T,628,628,65,3
D,50000,15000,9648,6649,F,4404,4404,0,0
D,50000,15000,49965,8130,F,4611,4611,0,0
D,50000,15000,4333,3583,T,1840,1840,67,4
D,50000,15000,24928,4713,F,4297,4297,0,0
D,50000,15000,30260,2284,F,2582,2582,0,0
D,50000,15000,9752,11985,F,2660,2660,0,0
D,50000,15000,37890,6845,F,3687,3687,0,0
D,50000,15000,35204,8180,F,4266,4266,0,0
D,50000,15000,49529,9540,F,4291,4291,0,0
D,50000,15000,15128,3853,F,4459,4459,0,0
D,50000,15000,24456,7382,F,4199,4199,0,0
D,50000,15000,41253,546,F,4111,4111,0,0
D,50000,15000,28704,1637,T,2636,2636,94,4
D,50000,15000,15313,5373,T,2731,2731,127,4
D,50000,15000,43753,6014,T,977,977,71,3
D,50000,15000,43139,2231,F,4252,4252,0,0
D,50000,15000,842,11926,T,394,394,126,3
D,50000,15000,17021,7704,F,4430,4430,0,0
D,50000,15000,19966,4007,T,1111,1111,125,5
D,50000,15000,8880,3969,T,3550,3550,112,4
D,50000,15000,932,8184,T,2353,2353,113,4
D,50000,15000,47904,5808,T,2705,2705,126,4
D,50000,15000,46013,11629,F,3337,3337,0,0
D,50000,15000,26484,1872,F,4381,4381,0,0
D,50000,15000,7386,7139,F,3849,3849,0,0
D,50000,15000,30961,6179,T,722,722,98,3
D,50000,15000,29645,10983,F,4600,4600,0,0
D,50000,15000,38670,6317,T,2586,2586,121,4
D,50000,15000,101,2222,T,3142,3142,159,5
D,50000,15000,44690,12405,F,4640,4640,0,0
D,50000,15000,29402,6879,T,4766,4766,125,4
D,50000,15000,129,466,F,4372,4372,0,0
