type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,50000,15000,42629,13214,T,3315,3315,268,10
S,50000,15000,19042,14738,T,203,203,179,6
S,50000,15000,19185,10879,F,13166,13166,0,0
S,50000,15000,41437,10486,T,1288,1288,224,7
S,50000,15000,19475,12862,T,1164,1164,161,5
S,50000,15000,37712,517,T,1484,1484,269,7
S,50000,15000,24524,4400,T,471,471,153,6
S,50000,15000,41171,8669,F,12519,12519,0,0
S,50000,15000,48016,10798,T,380,380,189,6
S,50000,15000,46332,10779,T,1074,1074,286,8
S,50000,15000,36879,180,T,122,122,73,4
S,50000,15000,28558,8231,T,5686,5686,144,6
S,50000,15000,19213,3605,T,12199,12199,210,7
S,50000,15000,26208,14848,T,3960,3960,253,9
S,50000,15000,30728,1678,T,1840,1840,241,8
S,50000,15000,1868,6163,T,14,14,82,2
S,50000,15000,660,4972,T,2849,2849,203,7
S,50000,15000,6337,13352,F,10696,10696,0,0
S,50000,15000,46147,11521,T,5333,5333,241,7
S,50000,15000,21114,6923,T,1168,1168,290,9
S,50000,15000,37342,3209,F,7081,7081,0,0
S,50000,15000,48656,11130,T,4583,4583,170,6
S,50000,15000,41172,3125,T,10672,10672,281,9
S,50000,15000,47890,5041,F,9096,9096,0,0
S,50000,15000,29118,12972,T,5972,5972,198,9
S,50000,15000,4915,4511,F,6034,6034,0,0
S,50000,15000,10404,1122,T,1993,1993,196,7
S,50000,15000,18062,1085,T,5421,5421,332,9
S,50000,15000,7972,6649,T,895,895,60,3
S,50000,15000,36741,12888,T,754,754,161,5
S,50000,15000,8569,4868,T,3007,3007,146,4
S,50000,15000,14588,6004,F,6917,6917,0,0
S,50000,15000,44183,3382,F,5969,5969,0,0
S,50000,15000,1825,3428,F,6145,6145,0,0
S,50000,15000,42257,3446,F,5972,5972,0,0
S,50000,15000,11912,10693,T,1712,1712,263,7
S,50000,15000,2409,3688,T,2779,2779,166,6
S,50000,15000,46766,9302,T,1963,1963,338,10
S,50000,15000,24087,5433,T,941,941,318,10
S,50000,15000,21133,14980,F,12099,12099,0,0
S,50000,15000,3563,3049,T,9494,9494,161,7
S,50000,15000,28668,13149,T,761,761,309,8
S,50000,15000,45570,8938,T,971,971,376,12
S,50000,15000,29773,5720,T,822,822,204,6
S,50000,15000,11164,2729,F,10848,10848,0,0
S,50000,15000,42461,4453,T,5049,5049,193,6
S,50000,15000,4180,1051,T,7722,7722,208,9
S,50000,15000,42960,14453,T,1904,1904,119,6
S,50000,15000,4741,2005,T,147,147,110,4
S,50000,15000,11690,64,F,11838,11838,0,0
S,50000,15000,2181,1454,T,3323,3323,301,8
S,50000,15000,32698,8061,F,13033,13033,0,0
S,50000,15000,12266,3531,T,7034,7034,248,7
S,50000,15000,23479,4157,F,11918,11918,0,0
S,50000,15000,19543,10569,F,12289,12289,0,0
S,50000,15000,47564,1664,T,1105,1105,127,5
S,50000,15000,30397,330,T,5060,5060,265,9
S,50000,15000,48761,3655,T,528,528,208,7
S,50000,15000,12347,1475,F,12289,12289,0,0
S,50000,15000,20119,7934,T,2360,2360,215,6
S,50000,15000,29782,10489,T,7870,7870,246,8
S,50000,15000,49331,2009,T,8681,8681,348,10
S,50000,15000,37365,1498,T,364,364,113,4
S,50000,15000,49418,1218,T,1070,1070,266,9
S,50000,15000,14037,6739,T,1606,1606,204,7
S,50000,15000,12827,10001,T,6347,6347,208,7
S,50000,15000,26462,13991,T,2922,2922,231,8
S,50000,15000,14774,11411,T,5541,5541,192,8
S,50000,15000,8411,4717,T,4021,4021,135,5
S,50000,15000,1955,10164,T,5515,5515,169,6
S,50000,15000,1845,13094,T,1610,1610,118,5
S,50000,15000,15480,4115,F,11732,11732,0,0
S,50000,15000,8353,8653,T,12218,12218,214,7
S,50000,15000,11505,2416,T,8647,8647,242,7
S,50000,15000,21279,10098,T,3258,3258,219,7
S,50000,15000,13159,1579,T,822,822,331,9
S,50000,15000,7925,13382,F,7892,7892,0,0
S,50000,15000,12327,2127,T,1043,1043,160,5
S,50000,15000,32992,14783,F,6757,6757,0,0
S,50000,15000,8408,5827,T,6231,6231,203,8
S,50000,15000,35861,3579,T,1639,1639,156,7
S,50000,15000,6600,6477,T,6015,6015,142,6
S,50000,15000,14783,3930,T,4238,4238,210,7
S,50000,15000,29575,4141,T,4154,4154,212,6
S,50000,15000,47816,5551,T,3424,3424,246,8
S,50000,15000,25652,7483,T,3898,3898,254,9
S,50000,15000,32669,8702,T,4617,4617,294,12
S,50000,15000,28160,5882,F,5128,5128,0,0
S,50000,15000,47172,5926,F,3866,3866,0,0
S,50000,15000,37225,4659,F,4068,4068,0,0
S,50000,15000,11454,7391,T,5477,5477,319,10
S,50000,15000,23556,11090,T,3959,3959,228,7
S,50000,15000,24588,14033,T,242,242,197,6
S,50000,15000,31629,13070,T,96,96,137,6
S,50000,15000,4082,2385,F,8830,8830,0,0
S,50000,15000,39959,5358,F,3354,3354,0,0
S,50000,15000,30477,683,F,3606,3606,0,0
S,50000,15000,28832,2310,F,3956,3956,0,0
S,50000,15000,34236,7227,T,5484,5484,161,8
S,50000,15000,42599,10233,T,4174,4174,305,11
S,50000,15000,41566,12417,T,5404,5404,346,10
S,50000,15000,16787,3005,T,320,320,162,5
S,50000,15000,41903,14547,T,6953,6953,334,11
S,50000,15000,34001,11550,T,5109,5109,252,10
S,50000,15000,11661,14185,T,7940,7940,271,9
S,50000,15000,40656,4743,F,4660,4660,0,0
S,50000,15000,48133,3435,T,3586,3586,264,8
S,50000,15000,29424,5298,T,1419,1419,317,9
S,50000,15000,21461,318,F,6655,6655,0,0
S,50000,15000,5108,11998,T,62,62,32,2
S,50000,15000,22871,5076,T,1456,1456,170,6
S,50000,15000,5614,7353,T,5399,5399,232,8
S,50000,15000,29024,2190,T,55,55,80,3
S,50000,15000,1372,13379,F,8335,8335,0,0
S,50000,15000,47610,12943,T,6718,6718,352,11
S,50000,15000,16441,376,T,2123,2123,261,10
S,50000,15000,30543,14893,T,17,17,133,4
S,50000,15000,39438,8284,T,5010,5010,129,4
S,50000,15000,15466,1875,T,1292,1292,150,5
S,50000,15000,48304,5770,F,11181,11181,0,0
S,50000,15000,27731,7319,T,2028,2028,203,6
S,50000,15000,20081,8705,F,12289,12289,0,0
S,50000,15000,47471,13784,T,9005,9005,257,7
S,50000,15000,41864,10026,T,3899,3899,119,4
S,50000,15000,2500,3904,T,5458,5458,216,6
S,50000,15000,17187,8258,F,7847,7847,0,0
S,50000,15000,329,14534,T,1304,1304,150,4
S,50000,15000,29061,8541,T,2643,2643,290,8
S,50000,15000,26423,7328,T,908,908,170,7
S,50000,15000,24733,9127,T,4859,4859,337,10
S,50000,15000,38356,4381,T,1629,1629,214,8
S,50000,15000,42004,13591,T,5244,5244,167,6
S,50000,15000,138,8184,T,486,486,174,4
S,50000,15000,32314,7699,T,580,580,257,7
S,50000,15000,37577,4243,T,11419,11419,318,11
S,50000,15000,23759,6328,T,5548,5548,297,10
S,50000,15000,33502,8017,F,12289,12289,0,0
S,50000,15000,43330,2675,T,1538,1538,113,6
S,50000,15000,1543,13764,T,271,271,97,4
S,50000,15000,6224,3341,T,292,292,205,6
S,50000,15000,37365,3208,T,5504,5504,192,6
S,50000,15000,28602,10099,F,13307,13307,0,0
S,50000,15000,43408,3184,T,119,119,119,5
S,50000,15000,38261,6924,T,10969,10969,138,6
S,50000,15000,5647,12788,F,13017,13017,0,0
S,50000,15000,19390,1638,T,3337,3337,242,8
S,50000,15000,48518,6072,T,4974,4974,191,7
S,50000,15000,6305,14757,T,3016,3016,158,5
S,50000,15000,25676,13916,T,7759,7759,199,7
S,50000,15000,151,13175,T,1830,1830,131,4
S,50000,15000,45290,13469,T,279,279,113,4
S,50000,15000,37282,12454,T,9492,9492,234,8
S,50000,15000,47947,11231,T,5806,5806,302,9
S,50000,15000,47479,7050,T,1139,1139,153,4
S,50000,15000,17971,7782,F,12730,12730,0,0
S,50000,15000,21616,8163,T,2266,2266,152,5
S,50000,15000,4988,416,T,2956,2956,171,5
S,50000,15000,17101,4348,T,2149,2149,138,4
S,50000,15000,29157,10070,T,2271,2271,179,6
S,50000,15000,24740,1487,T,10807,10807,152,6
S,50000,15000,48339,7304,T,3265,3265,203,5
S,50000,15000,19475,11479,T,5702,5702,200,7
S,50000,15000,12544,6443,T,1710,1710,114,5
S,50000,15000,7499,9368,T,5450,5450,205,7
S,50000,15000,47434,9677,F,12289,12289,0,0
S,50000,15000,36793,7084,T,1871,1871,224,6
S,50000,15000,7523,12926,F,12289,12289,0,0
S,50000,15000,3194,2983,T,6782,6782,175,6
S,50000,15000,32174,5998,F,9848,9848,0,0
S,50000,15000,29540,7294,T,2841,2841,249,8
S,50000,15000,23502,4904,F,12283,12283,0,0
S,50000,15000,45284,2964,F,13094,13094,0,0
S,50000,15000,41131,1729,T,2076,2076,256,8
S,50000,15000,2792,10336,T,136,136,122,4
S,50000,15000,5144,13513,T,7024,7024,174,8
S,50000,15000,36468,9770,F,11000,11000,0,0
S,50000,15000,3477,12516,T,5038,5038,219,8
S,50000,15000,7317,8343,T,7172,7172,173,5
S,50000,15000,26661,10862,T,709,709,215,6
S,50000,15000,17778,2068,T,7763,7763,208,7
S,50000,15000,15855,86,T,6480,6480,200,7
S,50000,15000,13675,2198,T,5162,5162,166,7
S,50000,15000,32574,8263,F,3234,3234,0,0
S,50000,15000,4629,1793,T,1397,1397,138,5
S,50000,15000,22604,8868,T,1592,1592,194,7
S,50000,15000,11704,3543,T,767,767,252,7
S,50000,15000,47320,4584,T,171,171,84,3
S,50000,15000,10882,3273,T,982,982,155,5
S,50000,15000,6122,4434,F,13565,13565,0,0
S,50000,15000,10561,772,F,13038,13038,0,0
S,50000,15000,28932,11508,T,11256,11256,355,11
S,50000,15000,20803,8855,F,11467,11467,0,0
S,50000,15000,18564,7202,T,1544,1544,209,8
S,50000,15000,2006,7014,T,12142,12142,274,8
S,50000,15000,1093,7721,T,1198,1198,104,4
S,50000,15000,32300,5165,T,4910,4910,198,7
S,50000,15000,393,9824,T,7029,7029,178,8
S,50000,15000,47520,5823,T,7032,7032,240,6
S,50000,15000,40763,10917,T,235,235,145,5
S,50000,15000,35495,7975,T,2271,2271,155,6
S,50000,15000,30500,11945,F,6791,6791,0,0
S,50000,15000,22592,12725,T,3270,3270,223,7
S,50000,15000,26627,12784,T,1632,1632,182,7
S,50000,15000,49771,7857,F,7338,7338,0,0
S,50000,15000,15307,715,T,3276,3276,150,4
S,50000,15000,26149,11947,T,5055,5055,189,5
S,50000,15000,13525,2224,T,954,954,127,4
S,50000,15000,1786,1845,T,2000,2000,198,7
S,50000,15000,38503,12299,T,1000,1000,286,11
S,50000,15000,4408,10287,T,4660,4660,162,5
S,50000,15000,11931,1878,T,1829,1829,199,6
S,50000,15000,18096,7585,T,1817,1817,316,11
S,50000,15000,26846,7147,T,515,515,179,5
S,50000,15000,45047,9484,T,5682,5682,201,7
S,50000,15000,2998,4632,T,594,594,170,6
S,50000,15000,17901,491,T,9438,9438,209,8
S,50000,15000,45324,14505,T,9515,9515,244,8
S,50000,15000,18045,9210,T,6577,6577,199,7
S,50000,15000,32270,11387,T,82,82,88,4
S,50000,15000,22025,4659,F,12915,12915,0,0
S,50000,15000,37601,7958,T,196,196,185,6
S,50000,15000,14951,2627,T,1206,1206,191,5
S,50000,15000,33449,4969,T,2831,2831,240,7
S,50000,15000,27904,923,F,12675,12675,0,0
S,50000,15000,27648,7631,T,1931,1931,185,6
S,50000,15000,25993,13638,T,7030,7030,305,10
S,50000,15000,15383,12073,T,9541,9541,297,8
S,50000,15000,35441,3033,T,2088,2088,241,7
S,50000,15000,18951,12478,T,1257,1257,183,6
S,50000,15000,8243,10731,T,6464,6464,159,5
S,50000,15000,25640,7127,T,2781,2781,223,6
S,50000,15000,3666,5809,T,4071,4071,223,7
S,50000,15000,42923,14852,T,7319,7319,349,10
S,50000,15000,21791,4567,T,4903,4903,325,9
S,50000,15000,22917,839,T,4817,4817,154,7
S,50000,15000,32864,9289,T,4252,4252,256,8
S,50000,15000,7703,2226,T,6221,6221,216,8
S,50000,15000,42921,6105,T,4177,4177,251,9
S,50000,15000,10917,14253,T,3383,3383,276,9
S,50000,15000,8525,3359,T,3175,3175,88,4
S,50000,15000,10826,1430,T,3680,3680,188,5
S,50000,15000,45004,14813,T,4501,4501,208,6
S,50000,15000,34590,8748,T,4727,4727,318,9
S,50000,15000,38624,13199,T,7814,7814,261,8
S,50000,15000,17183,10883,T,11145,11145,286,9
S,50000,15000,8588,13571,T,96,96,147,5
S,50000,15000,32084,7084,T,11262,11262,325,12
S,50000,15000,34255,6804,T,9384,9384,253,8
S,50000,15000,28761,13026,F,12289,12289,0,0
S,50000,15000,46421,9397,F,12289,12289,0,0
S,50000,15000,1538,14439,T,1482,1482,90,3
S,50000,15000,16941,251,T,2940,2940,214,7
S,50000,15000,30541,14601,T,2931,2931,181,7
S,50000,15000,43986,7519,T,1077,1077,255,7
S,50000,15000,15450,13493,T,305,305,77,3
S,50000,15000,38713,9256,T,5311,5311,213,7
S,50000,15000,26149,1266,T,5227,5227,244,6
S,50000,15000,3765,14921,T,1148,1148,177,5
S,50000,15000,48085,9192,T,284,284,148,4
S,50000,15000,13721,148,T,2665,2665,223,8
S,50000,15000,44630,8538,T,2380,2380,334,9
S,50000,15000,38533,4904,T,10294,10294,201,8
S,50000,15000,46615,2159,T,11733,11733,303,10
S,50000,15000,2536,3572,T,187,187,56,3
S,50000,15000,4662,4775,T,4964,4964,295,9
S,50000,15000,11087,5161,T,1962,1962,237,9
S,50000,15000,34857,12668,T,2777,2777,174,5
S,50000,15000,9901,9774,T,578,578,173,5
S,50000,15000,18685,13718,F,12627,12627,0,0
S,50000,15000,43150,11149,T,4,4,86,3
S,50000,15000,3176,4673,F,12289,12289,0,0
S,50000,15000,37159,5200,T,6025,6025,197,7
S,50000,15000,10651,4413,T,2402,2402,195,7
S,50000,15000,33764,9086,T,3989,3989,160,7
S,50000,15000,29905,11327,T,8577,8577,221,7
S,50000,15000,32916,4076,T,2444,2444,203,8
S,50000,15000,8017,13764,T,2511,2511,120,5
S,50000,15000,47725,4375,T,1804,1804,120,5
S,50000,15000,31001,12834,F,13167,13167,0,0
S,50000,15000,19774,7010,T,3680,3680,212,5
S,50000,15000,18956,2274,T,5654,5654,332,13
S,50000,15000,35539,5793,T,3021,3021,243,8
S,50000,15000,12627,9579,T,75,75,210,5
S,50000,15000,38806,3686,T,856,856,126,3
S,50000,15000,9977,397,T,1705,1705,201,7
S,50000,15000,49279,6021,T,272,272,349,9
S,50000,15000,13643,4263,T,3745,3745,181,7
S,50000,15000,43951,228,T,9087,9087,223,7
S,50000,15000,21875,962,F,12289,12289,0,0
S,50000,15000,1379,2179,F,12323,12323,0,0
S,50000,15000,44244,7958,T,2526,2526,224,8
S,50000,15000,29971,677,T,2,2,13,1
S,50000,15000,40833,4763,T,3479,3479,211,7
S,50000,15000,15621,2839,T,1607,1607,301,10
S,50000,15000,42825,10415,T,5119,5119,286,11
S,50000,15000,34971,8912,T,271,271,184,6
S,50000,15000,48499,3793,F,12889,12889,0,0
S,50000,15000,468,7801,T,1385,1385,160,5
S,50000,15000,17998,11523,T,5027,5027,267,8
S,50000,15000,18548,14129,T,4746,4746,180,6
S,50000,15000,2276,13713,T,119,119,129,4
S,50000,15000,45591,12307,T,4993,4993,349,11
S,50000,15000,35865,12779,T,94,94,155,5
S,50000,15000,23665,4680,T,8747,8747,208,8
S,50000,15000,32850,5914,T,6569,6569,257,10
S,50000,15000,39543,14594,T,413,413,250,9
S,50000,15000,48464,8358,T,2469,2469,224,7
S,50000,15000,47433,7577,F,12289,12289,0,0
S,50000,15000,8743,5147,T,1760,1760,142,6
S,50000,15000,29712,4388,F,13870,13870,0,0
S,50000,15000,31228,12889,T,6644,6644,289,9
S,50000,15000,27074,2377,T,2057,2057,191,7
S,50000,15000,36934,8425,T,656,656,115,5
S,50000,15000,541,12180,T,4773,4773,178,6
S,50000,15000,11440,4526,T,8277,8277,248,8
S,50000,15000,34343,1289,T,2769,2769,181,7
S,50000,15000,35602,1116,T,4302,4302,256,7
S,50000,15000,38977,10975,T,1008,1008,289,9
S,50000,15000,48593,9983,T,6670,6670,182,7
S,50000,15000,48153,8202,T,5609,5609,322,10
S,50000,15000,41367,5842,T,6788,6788,145,7
S,50000,15000,38603,3614,T,7009,7009,155,7
S,50000,15000,16660,8927,T,8297,8297,218,7
S,50000,15000,40044,7420,T,9478,9478,231,7
S,50000,15000,8973,1139,T,1591,1591,174,5
S,50000,15000,23390,3161,T,8093,8093,314,10
S,50000,15000,37164,13823,F,332,332,0,0
S,50000,15000,4193,11379,F,10983,10983,0,0
S,50000,15000,26523,811,T,2797,2797,241,8
S,50000,15000,33206,6241,T,7133,7133,282,10
S,50000,15000,24893,11112,T,5726,5726,203,9
S,50000,15000,1718,4018,T,11699,11699,216,8
S,50000,15000,48178,13867,T,712,712,166,5
S,50000,15000,21971,1074,T,520,520,194,6
S,50000,15000,3615,7103,T,9387,9387,139,5
S,50000,15000,42674,14190,T,332,332,180,6
S,50000,15000,1717,1951,T,4315,4315,151,6
S,50000,15000,46526,1130,T,8310,8310,271,9
S,50000,15000,28873,7435,T,4288,4288,161,5
S,50000,15000,15450,4959,F,12170,12170,0,0
S,50000,15000,35663,9231,T,4477,4477,135,6
S,50000,15000,7886,3599,T,1035,1035,223,7
S,50000,15000,1867,8801,T,2246,2246,159,5
S,50000,15000,16880,10158,T,1660,1660,196,6
S,50000,15000,23517,6276,T,6019,6019,197,7
S,50000,15000,40801,12390,T,303,303,252,9
S,50000,15000,47487,12183,F,13001,13001,0,0
S,50000,15000,27650,9893,T,2393,2393,160,6
S,50000,15000,14428,1074,T,280,280,105,3
S,50000,15000,19219,12983,T,3636,3636,351,12
S,50000,15000,19721,12823,T,18,18,35,2
S,50000,15000,21972,12117,T,7302,7302,227,7
S,50000,15000,5761,9488,T,5016,5016,183,5
S,50000,15000,38106,908,T,1782,1782,297,8
S,50000,15000,19535,12507,T,3217,3217,376,11
S,50000,15000,28077,11430,F,11950,11950,0,0
S,50000,15000,40587,3867,T,5827,5827,215,8
S,50000,15000,46976,4927,F,8540,8540,0,0
S,50000,15000,44137,5497,T,3485,3485,195,7
S,50000,15000,26811,14019,T,2820,2820,294,8
S,50000,15000,2605,7514,F,7047,7047,0,0
S,50000,15000,47565,2089,T,2079,2079,269,10
S,50000,15000,43471,6555,T,1637,1637,296,9
S,50000,15000,39583,7201,T,2023,2023,88,4
S,50000,15000,3087,10551,T,2014,2014,90,3
S,50000,15000,20811,1242,T,17,17,47,2
S,50000,15000,3166,5444,T,751,751,108,5
S,50000,15000,45705,2258,T,4233,4233,214,8
S,50000,15000,30442,8875,T,2117,2117,189,6
S,50000,15000,22216,3938,F,6911,6911,0,0
S,50000,15000,24302,2263,F,7659,7659,0,0
S,50000,15000,8434,12641,T,1667,1667,119,6
S,50000,15000,40966,3689,T,1733,1733,219,7
S,50000,15000,1784,8801,T,2747,2747,151,4
S,50000,15000,29553,4052,T,2404,2404,223,8
S,50000,15000,19367,1088,T,352,352,189,7
S,50000,15000,14583,3588,T,1715,1715,219,8
S,50000,15000,41337,12583,T,4473,4473,204,9
S,50000,15000,26174,6643,T,6096,6096,204,6
S,50000,15000,22841,8403,F,11351,11351,0,0
S,50000,15000,21280,2567,T,3551,3551,268,9
S,50000,15000,34013,11035,T,2385,2385,298,9
S,50000,15000,10498,656,T,1281,1281,194,8
S,50000,15000,13940,4325,F,12289,12289,0,0
S,50000,15000,48725,9742,T,6649,6649,237,9
S,50000,15000,14619,11227,T,3358,3358,264,9
S,50000,15000,41155,4018,T,11101,11101,349,9
S,50000,15000,9927,13474,T,2144,2144,248,8
S,50000,15000,34422,4293,T,3204,3204,157,5
S,50000,15000,5797,4624,T,633,633,140,4
S,50000,15000,23947,12234,T,5366,5366,199,7
S,50000,15000,4048,2518,T,10450,10450,143,6
S,50000,15000,40365,5246,T,3823,3823,174,6
S,50000,15000,49706,6093,T,967,967,195,6
S,50000,15000,21546,5736,F,7053,7053,0,0
S,50000,15000,9750,663,F,7583,7583,0,0
S,50000,15000,1588,14472,F,7805,7805,0,0
S,50000,15000,33863,2817,T,4694,4694,220,7
S,50000,15000,27009,676,T,5300,5300,276,8
S,50000,15000,47429,9125,T,5847,5847,253,8
S,50000,15000,7881,9206,T,5722,5722,217,7
S,50000,15000,36943,10469,T,6678,6678,280,10
S,50000,15000,34870,6198,T,4616,4616,255,8
S,50000,15000,12836,13609,T,7082,7082,407,11
S,50000,15000,46045,606,F,12469,12469,0,0
S,50000,15000,39389,7942,T,1361,1361,280,8
S,50000,15000,42722,14851,T,3349,3349,115,5
S,50000,15000,38848,14885,T,6252,6252,141,5
S,50000,15000,16696,14598,T,18,18,66,2
S,50000,15000,23731,6971,T,29,29,105,3
S,50000,15000,33111,14681,T,3785,3785,212,7
S,50000,15000,41834,7151,T,2780,2780,327,10
S,50000,15000,26804,7053,T,2302,2302,148,6
S,50000,15000,21681,4162,T,2996,2996,137,4
S,50000,15000,35525,3917,T,418,418,131,4
S,50000,15000,38592,3551,T,1095,1095,201,6
S,50000,15000,1332,4452,T,5540,5540,180,6
S,50000,15000,26441,11503,T,3053,3053,257,9
S,50000,15000,45574,9716,F,12289,12289,0,0
S,50000,15000,15757,2729,F,12512,12512,0,0
S,50000,15000,36620,13614,T,5027,5027,269,9
S,50000,15000,24721,13667,T,6128,6128,129,6
S,50000,15000,23106,13167,T,876,876,90,4
S,50000,15000,21608,11108,T,7250,7250,334,11
S,50000,15000,23578,14551,T,1322,1322,167,6
S,50000,15000,35458,4658,F,8447,8447,0,0
S,50000,15000,8770,2177,T,232,232,94,4
S,50000,15000,33166,8372,F,10928,10928,0,0
S,50000,15000,12645,2816,T,4510,4510,172,5
S,50000,15000,48023,462,T,2226,2226,330,10
S,50000,15000,44681,6221,T,2361,2361,278,8
S,50000,15000,31459,1740,T,2252,2252,244,8
S,50000,15000,38655,13370,T,6418,6418,414,14
S,50000,15000,32967,13677,T,1598,1598,203,6
S,50000,15000,36693,8641,T,3344,3344,192,7
S,50000,15000,17268,1052,T,7782,7782,281,9
S,50000,15000,28881,4821,T,6865,6865,201,6
S,50000,15000,43458,9737,T,286,286,218,6
S,50000,15000,6399,1211,F,12725,12725,0,0
S,50000,15000,3115,1880,F,6686,6686,0,0
S,50000,15000,49955,3393,F,6565,6565,0,0
S,50000,15000,31646,14728,T,3036,3036,195,7
S,50000,15000,31810,2268,F,10860,10860,0,0
S,50000,15000,17253,12714,T,2473,2473,137,4
S,50000,15000,47305,7101,F,12225,12225,0,0
S,50000,15000,12169,6671,F,11190,11190,0,0
S,50000,15000,22636,4353,T,2812,2812,327,11
S,50000,15000,30541,4367,T,10635,10635,222,8
S,50000,15000,4927,6456,F,11830,11830,0,0
S,50000,15000,19874,8998,T,288,288,292,9
S,50000,15000,43178,8899,F,6966,6966,0,0
S,50000,15000,42269,9649,T,2334,2334,366,10
S,50000,15000,41411,8036,T,735,735,203,7
S,50000,15000,47124,14518,T,5478,5478,241,8
S,50000,15000,47645,6990,F,7003,7003,0,0
S,50000,15000,25470,3274,F,7700,7700,0,0
S,50000,15000,37117,4901,T,1186,1186,256,9
D,50000,15000,35948,8042,T,2881,2881,246,8
D,50000,15000,24136,9579,T,856,856,66,3
D,50000,15000,42034,6442,T,2993,2993,185,7
D,50000,15000,49953,14737,T,552,552,87,5
D,50000,15000,22888,121,T,5706,5706,370,11
D,50000,15000,1608,5114,F,11355,11355,0,0
D,50000,15000,35423,13630,T,624,624,137,6
D,50000,15000,8677,14147,T,5110,5110,137,4
D,50000,15000,23635,2340,T,8877,8877,265,7
D,50000,15000,14576,7492,F,10002,10002,0,0
D,50000,15000,13047,219,T,3708,3708,125,5
D,50000,15000,5867,4993,F,10081,10081,0,0
D,50000,15000,28502,10233,T,4100,4100,133,5
D,50000,15000,45369,12283,T,1456,1456,236,7
D,50000,15000,37758,1859,T,1093,1093,118,5
D,50000,15000,41667,2539,F,11989,11989,0,0
D,50000,15000,13860,14101,F,12641,12641,0,0
D,50000,15000,14887,5184,F,8446,8446,0,0
D,50000,15000,16381,14246,T,2694,2694,174,7
D,50000,15000,38859,14776,F,5965,5965,0,0
D,50000,15000,31022,10977,F,11058,11058,0,0
D,50000,15000,216,6396,T,4810,4810,194,8
D,50000,15000,17712,11613,T,431,431,100,4
D,50000,15000,34240,2761,F,11089,11089,0,0
D,50000,15000,27149,12332,T,4450,4450,239,8
D,50000,15000,41690,9484,T,3580,3580,275,8
D,50000,15000,49724,777,T,2082,2082,159,5
D,50000,15000,16695,857,T,8835,8835,199,6
D,50000,15000,19018,149,T,8839,8839,331,11
D,50000,15000,14567,6476,T,6224,6224,257,10
D,50000,15000,26766,4311,T,4185,4185,276,7
D,50000,15000,39999,6735,F,8557,8557,0,0
D,50000,15000,6956,1716,T,8318,8318,170,6
D,50000,15000,22882,8246,F,13364,13364,0,0
D,50000,15000,41787,698,T,12359,12359,382,13
D,50000,15000,37910,12501,T,310,310,155,5
D,50000,15000,2777,765,F,12466,12466,0,0
D,50000,15000,23448,10975,T,802,802,204,7
D,50000,15000,20518,1367,T,4714,4714,375,11
D,50000,15000,48983,5546,T,279,279,69,3
D,50000,15000,40247,7080,T,606,606,120,3
D,50000,15000,17556,4977,T,4201,4201,175,5
D,50000,15000,19587,3637,T,3442,3442,128,7
D,50000,15000,20203,6032,F,6145,6145,0,0
D,50000,15000,7729,8160,F,5421,5421,0,0
D,50000,15000,16260,5682,T,2510,2510,194,7
D,50000,15000,35903,180,T,4667,4667,187,7
D,50000,15000,5276,245,F,10963,10963,0,0
D,50000,15000,10619,12253,T,2050,2050,175,7
D,50000,15000,30154,4921,T,547,547,171,5
D,50000,15000,24306,7180,T,1554,1554,209,6
D,50000,15000,14864,10692,T,155,155,89,4
D,50000,15000,3637,438,T,5834,5834,243,8
D,50000,15000,4184,6417,T,5795,5795,176,5
D,50000,15000,29160,5547,T,2407,2407,131,4
D,50000,15000,32388,2847,T,3991,3991,190,7
D,50000,15000,24860,3948,T,152,152,164,6
D,50000,15000,19518,7253,T,9742,9742,222,7
D,50000,15000,33363,6630,T,3157,3157,223,10
D,50000,15000,5521,9454,T,3432,3432,194,6
D,50000,15000,16279,7371,T,1456,1456,132,4
D,50000,15000,23673,9108,T,6531,6531,299,9
D,50000,15000,2469,5489,T,984,984,243,7
D,50000,15000,34771,10381,F,14588,14588,0,0
D,50000,15000,14964,1248,T,11744,11744,292,12
D,50000,15000,1022,14766,T,11015,11015,174,6
D,50000,15000,21214,6894,T,2748,2748,213,7
D,50000,15000,31290,8998,T,3201,3201,206,7
D,50000,15000,45525,8289,T,684,684,140,4
D,50000,15000,33511,11327,T,9840,9840,270,8
D,50000,15000,48548,13107,T,4836,4836,226,7
D,50000,15000,29295,9442,T,2330,2330,230,8
D,50000,15000,580,19,T,4728,4728,138,5
D,50000,15000,14982,3412,T,3251,3251,267,7
D,50000,15000,7102,6165,T,8730,8730,155,5
D,50000,15000,30453,171,T,383,383,101,5
D,50000,15000,4956,5127,T,4790,4790,210,9
D,50000,15000,5178,1641,T,2095,2095,215,7
D,50000,15000,24384,13133,T,4517,4517,190,8
D,50000,15000,34489,8746,T,275,275,284,8
D,50000,15000,3545,2885,F,9622,9622,0,0
D,50000,15000,43586,8648,T,316,316,105,5
D,50000,15000,11106,2119,T,5804,5804,140,5
D,50000,15000,14008,2862,T,2658,2658,197,8
D,50000,15000,7165,8943,T,2994,2994,265,7
D,50000,15000,45530,1640,T,5397,5397,274,8
D,50000,15000,36749,4747,T,2768,2768,320,10
D,50000,15000,35717,10439,F,13798,13798,0,0
